title,url
A qualitative study on the exploration of challenges to the implementation of the Safety Management System in aircraft maintenance organizations in Turkey,https://doi.org/10.1016/j.jairtraman.2015.06.006
Editorial Board,https://doi.org/10.1016/S0969-6997(15)00096-4
"Aviation security: Costing, pricing, finance and performance",https://doi.org/10.1016/j.jairtraman.2014.12.005
Responsible policy analysis in aviation security with an evaluation of PreCheck,https://doi.org/10.1016/j.jairtraman.2015.06.007
Commentary: Harnessing advanced technology and process innovations to enhance aviation security,https://doi.org/10.1016/j.jairtraman.2015.06.008
Assessing the effectiveness of layered security for protecting the aviation system against adaptive adversaries,https://doi.org/10.1016/j.jairtraman.2015.06.009
The social foundations of airport security,https://doi.org/10.1016/j.jairtraman.2015.06.010
A fuzzy model for evaluating airport security screeners' work,https://doi.org/10.1016/j.jairtraman.2015.06.011
Canadian airport security: The privatization of a public good,https://doi.org/10.1016/j.jairtraman.2015.06.012
Evolving risk-based security: A review of current issues and emerging trends impacting security screening in the aviation industry,https://doi.org/10.1016/j.jairtraman.2015.06.013
Fresh thinking on aviation security,https://doi.org/10.1016/j.jairtraman.2015.06.014
Editorial Board,https://doi.org/10.1016/S0969-6997(15)00106-4
Air passenger transport and economic activity,https://doi.org/10.1016/j.jairtraman.2015.07.002
International standardization compliance in aviation,https://doi.org/10.1016/j.jairtraman.2015.06.015
Using analytic network process to measure the determinants of low cost carriers purchase intentions: A comparison of potential and current customers,https://doi.org/10.1016/j.jairtraman.2015.07.004
Assessing the effects of perceived value (utilitarian and hedonic) in LCCs and FSCs: Evidence from South Korea,https://doi.org/10.1016/j.jairtraman.2015.07.001
Hedonic and utilitarian shopping values in airport shopping behavior,https://doi.org/10.1016/j.jairtraman.2015.07.003
Processing passengers efficiently: An analysis of airport processing times for international passengers,https://doi.org/10.1016/j.jairtraman.2015.06.016
Traveler perceptions and airline choice: A multivariate probit approach,https://doi.org/10.1016/j.jairtraman.2015.08.001
Airline choice by passengers from Taiwan and China: A case study of&nbsp;outgoing passengers from Kaohsiung International Airport,https://doi.org/10.1016/j.jairtraman.2015.08.002
Editorial Board,https://doi.org/10.1016/S0969-6997(15)00124-6
A framework for evaluating the European airline costs of disabled persons and persons with reduced mobility,https://doi.org/10.1016/j.jairtraman.2015.10.001
Analysing passenger network changes: The case of Hong Kong,https://doi.org/10.1016/j.jairtraman.2015.09.001
Simulation analysis of factors affecting air route connection in China,https://doi.org/10.1016/j.jairtraman.2015.09.002
Performance measures of the SESAR Southwest functional airspace block,https://doi.org/10.1016/j.jairtraman.2015.09.003
Reliability and operations: Keys to lumpy aircraft spare parts demands,https://doi.org/10.1016/j.jairtraman.2015.09.004
The effect of de-hubbing on airfares,https://doi.org/10.1016/j.jairtraman.2015.10.002
An airline's management strategies in a competitive air transport market,https://doi.org/10.1016/j.jairtraman.2015.10.005
Techno-stress and productivity: Survey evidence from the aviation industry,https://doi.org/10.1016/j.jairtraman.2015.10.003
A systematic approach to assess the effectiveness of airport noise mitigation strategies,https://doi.org/10.1016/j.jairtraman.2015.10.004
A welfare analysis of subsidies for airports,https://doi.org/10.1016/j.jairtraman.2015.10.006
Editorial Board,https://doi.org/10.1016/S0969-6997(15)00133-7
The impact of the great recession on Irish air travel: An intermodal accessibility analysis,https://doi.org/10.1016/j.jairtraman.2015.11.002
Analysis of the operational performance of brazilian airport terminals: A multicriteria approach with De Borda-AHP integration,https://doi.org/10.1016/j.jairtraman.2015.11.003
Negotiate-arbitrate regulation of airport services: Twenty years of experience in Australia,https://doi.org/10.1016/j.jairtraman.2015.11.004
A general framework for price regulation of airports,https://doi.org/10.1016/j.jairtraman.2015.11.001
Editorial Board,https://doi.org/10.1016/S0969-6997(16)00010-7
How do the services of low cost carriers affect passengers' behavioral intentions to revisit a destination?,https://doi.org/10.1016/j.jairtraman.2015.12.006
Effects of noise information provision on aircraft noise tolerability: Results from an experimental study,https://doi.org/10.1016/j.jairtraman.2015.11.005
Measuring aeronautical service efficiency and commercial service efficiency of East Asia airport companies: An application of Network Data Envelopment Analysis,https://doi.org/10.1016/j.jairtraman.2015.12.001
An investigation of key competitiveness indicators and drivers of full-service airlines using Delphi and AHP techniques,https://doi.org/10.1016/j.jairtraman.2015.12.004
Analysis of short-term forecasting for flight arrival time,https://doi.org/10.1016/j.jairtraman.2015.12.002
Service quality and price perception of service: Influence on word-of-mouth and revisit intention,https://doi.org/10.1016/j.jairtraman.2015.12.007
A robust hybrid decision model for evaluation and selection of the strategic alliance partner in the airline industry,https://doi.org/10.1016/j.jairtraman.2015.12.009
Supply-and-demand models for exploring relationships between smaller airports and neighboring hub airports in the U.S.,https://doi.org/10.1016/j.jairtraman.2015.12.008
Airport performance in a tourism receiving country: Evidence from Greece,https://doi.org/10.1016/j.jairtraman.2015.12.010
Exploring different nationality perceptions of airport service quality,https://doi.org/10.1016/j.jairtraman.2015.12.005
A comparative performance analysis of airline strategic alliances using data envelopment analysis,https://doi.org/10.1016/j.jairtraman.2015.12.003
Editorial Board,https://doi.org/10.1016/S0969-6997(16)30108-9
Airline cost changes: To what extent are they passed through to the passenger?,https://doi.org/10.1016/j.jairtraman.2015.12.013
Implications for CARICOM member states in the search for a ‘liberally controlled’ air transport market: The case of regional tourism to Barbados,https://doi.org/10.1016/j.jairtraman.2015.12.011
Online airline ticket purchasing: Influence of online sales promotion type and Internet experience,https://doi.org/10.1016/j.jairtraman.2016.01.004
Business performance of airports: Non-aviation revenues and their determinants,https://doi.org/10.1016/j.jairtraman.2015.12.012
Impact of a sustainable brand on improving business performance of airport enterprises: The case of Incheon International Airport,https://doi.org/10.1016/j.jairtraman.2016.01.002
A tool to support resource allocation at small-to-medium seasonal airports,https://doi.org/10.1016/j.jairtraman.2016.01.003
"Customer perspective on overbooking: The failure of customers to enjoy their reserved services, accidental or intended?",https://doi.org/10.1016/j.jairtraman.2016.01.001
Determinants of daily fluctuations in air passenger volumes. The effect of events and holidays on Milan Malpensa airport,https://doi.org/10.1016/j.jairtraman.2016.01.005
Measuring airport service quality: A multidimensional approach,https://doi.org/10.1016/j.jairtraman.2016.02.001
“Now everyone can fly”? Scheduled airline services to secondary cities in Southeast Asia,https://doi.org/10.1016/j.jairtraman.2016.01.007
Service quality of airports' food and beverage retailers. A fuzzy approach,https://doi.org/10.1016/j.jairtraman.2016.02.002
Role of value for money and service quality on behavioural intention: A study of full service and low cost airlines,https://doi.org/10.1016/j.jairtraman.2016.02.008
The impact of an aircraft's service environment on perceptions of in-flight food quality,https://doi.org/10.1016/j.jairtraman.2016.02.010
Using TRIZ to enhance passengers' perceptions of an airline's image through service quality and safety,https://doi.org/10.1016/j.jairtraman.2016.02.011
A fast airplane boarding strategy using online seat assignment based on passenger classification,https://doi.org/10.1016/j.jairtraman.2016.02.012
From mission statement to airline branding,https://doi.org/10.1016/j.jairtraman.2016.02.013
Reliability as a factor in small community air passenger choice,https://doi.org/10.1016/j.jairtraman.2016.02.015
Drivers of operational efficiency and its impact on market performance in the Indian Airline industry,https://doi.org/10.1016/j.jairtraman.2016.03.001
Quality risk assessment model for airline services concerning Taiwanese airlines,https://doi.org/10.1016/j.jairtraman.2016.03.006
Measurement of airlines’ capacity utilization and cost gap: Evidence from low-cost carriers,https://doi.org/10.1016/j.jairtraman.2016.03.005
Air route suspension: The role of stakeholder engagement and aviation and non-aviation factors,https://doi.org/10.1016/j.jairtraman.2016.03.007
Key drivers of passenger loyalty: A case of Frankfurt–Istanbul flights,https://doi.org/10.1016/j.jairtraman.2016.03.002
Forecasting investment and capacity addition in Indian airport infrastructure: Analysis from post-privatization and post-economic regulation era,https://doi.org/10.1016/j.jairtraman.2016.03.004
The influence of tourists' expectations on purchase intention: Linking marketing strategy for low-cost airlines,https://doi.org/10.1016/j.jairtraman.2016.03.010
Investigating the effects of service recovery quality elements on passengers' behavioral intention,https://doi.org/10.1016/j.jairtraman.2016.03.003
An exploratory examination of additional ground access trips generated by airport ‘meeter-greeters’,https://doi.org/10.1016/j.jairtraman.2016.03.012
Editorial Board,https://doi.org/10.1016/S0969-6997(16)30194-6
"Performance assessment of airlines using range-adjusted measure, strong complementary slackness condition, and discriminant analysis",https://doi.org/10.1016/j.jairtraman.2016.02.014
Procuring commercial-off-the-shelf software for Air Traffic Services systems in state-owned organizations: A client-centered case study in Spain,https://doi.org/10.1016/j.jairtraman.2016.03.013
An assessment of passenger experience at Melbourne Airport,https://doi.org/10.1016/j.jairtraman.2016.04.002
Quantity price discrimination in the air transport industry: The easyJet case,https://doi.org/10.1016/j.jairtraman.2016.03.008
Pro-competition rules in airport privatization: International experience and the Brazilian case,https://doi.org/10.1016/j.jairtraman.2016.03.011
"A study of the site selection of a civil airport based on the risk of bird strikes: The case of Dalian, China",https://doi.org/10.1016/j.jairtraman.2016.03.016
Estimating the impact of airport privatization on airline demand: A&nbsp;regression-based event study,https://doi.org/10.1016/j.jairtraman.2016.03.019
Symmetrical design of strategy-pairs for enplaning and deplaning an airplane,https://doi.org/10.1016/j.jairtraman.2016.03.020
"Lobbying, political connectedness and financial performance in the air transportation industry",https://doi.org/10.1016/j.jairtraman.2016.03.009
Comparative study on hazardous attitudes and safe operational behavior in airline pilots,https://doi.org/10.1016/j.jairtraman.2016.03.024
Are commercial revenues important to today's European air navigation service providers?,https://doi.org/10.1016/j.jairtraman.2016.03.023
Efficiency in Latin American airlines: A two-stage approach combining Virtual Frontier Dynamic DEA and Simplex Regression,https://doi.org/10.1016/j.jairtraman.2016.04.001
Optimization of assigning passengers to seats on airplanes based on their carry-on luggage,https://doi.org/10.1016/j.jairtraman.2016.03.022
Thinking through the meteoric rise of Middle-East carriers from Singapore Airlines' vantage point,https://doi.org/10.1016/j.jairtraman.2016.04.003
Editorial Board,https://doi.org/10.1016/S0969-6997(16)30268-X
The influences of airline brand credibility on consumer purchase intentions,https://doi.org/10.1016/j.jairtraman.2016.04.005
Analysis of the recent evolution of commercial air traffic CO,https://doi.org/10.1016/j.jairtraman.2016.04.006
A latent class segmentation analysis of airlines based on website evaluation,https://doi.org/10.1016/j.jairtraman.2016.04.007
The impact of carbon emission fees on passenger demand and air fares: A game theoretic approach,https://doi.org/10.1016/j.jairtraman.2016.04.004
Relevance of airport accessibility and airport competition,https://doi.org/10.1016/j.jairtraman.2016.04.009
Service quality and non-salary mechanism for airline companies in Taiwan,https://doi.org/10.1016/j.jairtraman.2016.02.016
Performance evaluation of China's air routes based on network data envelopment analysis approach,https://doi.org/10.1016/j.jairtraman.2016.01.006
Gravitational force exerted by Brazilian tourist destinations on foreign air travelers,https://doi.org/10.1016/j.jairtraman.2016.04.011
What are passenger perspectives regarding airlines' environmental protection? An empirical investigation in Taiwan,https://doi.org/10.1016/j.jairtraman.2016.04.012
"Collaborating pivotal suppliers: Complementarities, flexibility, and standard communication between airline companies and travel agencies",https://doi.org/10.1016/j.jairtraman.2016.05.004
Airport mobile internet an innovation,https://doi.org/10.1016/j.jairtraman.2016.05.002
"Factors influencing cargo agents choice of operations in Abuja airport, Nigeria",https://doi.org/10.1016/j.jairtraman.2016.05.001
An empirical examination of U.S. travelers’ intentions to use biometric e-gates in airports,https://doi.org/10.1016/j.jairtraman.2016.05.005
Airport security and screening satisfaction: A case study of U.S.,https://doi.org/10.1016/j.jairtraman.2016.05.007
"Baggage fees, operational performance and customer satisfaction in the US air transport industry",https://doi.org/10.1016/j.jairtraman.2016.05.006
The influence of personality traits on airport public transport access mode choice: A hybrid latent class choice modeling approach,https://doi.org/10.1016/j.jairtraman.2016.04.010
Homogeneous service with heterogeneous products: Relationships among airline ticket fares and purchase fences,https://doi.org/10.1016/j.jairtraman.2016.05.008
A qualitative study of outsourced aeronautical maintenance: The case of Brazilian organizations,https://doi.org/10.1016/j.jairtraman.2016.04.013
The risk in using financial reports in the study of airline business models,https://doi.org/10.1016/j.jairtraman.2016.05.009
An empirical investigation of psychological capital among flight attendants,https://doi.org/10.1016/j.jairtraman.2016.06.001
Assessing customer value for express service providers: An empirical study from shippers’ perspective in Taiwan,https://doi.org/10.1016/j.jairtraman.2016.06.004
Safety perceptions of training pilots based on training institution and experience,https://doi.org/10.1016/j.jairtraman.2016.05.010
Brand relationship between global airline alliances and their member airlines,https://doi.org/10.1016/j.jairtraman.2016.06.005
Base abandonments by low-cost carriers,https://doi.org/10.1016/j.jairtraman.2016.06.008
Airline co-branded credit cards—An application of the theory of planned behavior,https://doi.org/10.1016/j.jairtraman.2016.06.007
Editorial Board,https://doi.org/10.1016/S0969-6997(16)30309-X
Long-term and Innovative Research in ATM,https://doi.org/10.1016/j.jairtraman.2016.06.002
Towards a secure trading of aviation CO,https://doi.org/10.1016/j.jairtraman.2016.02.005
Comparing the modeling of delay propagation in the US and European air traffic networks,https://doi.org/10.1016/j.jairtraman.2016.03.017
ACCHANGE: Building economic models to analyse the performance of air navigation service providers,https://doi.org/10.1016/j.jairtraman.2016.02.003
Robust runway scheduling under uncertain conditions,https://doi.org/10.1016/j.jairtraman.2016.02.009
Measuring the cost of resilience,https://doi.org/10.1016/j.jairtraman.2016.02.007
Pre-tactical optimization of runway utilization under uncertainty,https://doi.org/10.1016/j.jairtraman.2016.02.004
Resilience management problem in ATM systems as a shortest path&nbsp;problem,https://doi.org/10.1016/j.jairtraman.2016.03.014
Editorial Board,https://doi.org/10.1016/S0969-6997(16)30315-5
"Growing airline networks – Selected papers from the 18th ATRS World Conference, Bordeaux, France, 2014",https://doi.org/10.1016/j.jairtraman.2016.04.014
Factors affecting airport route development activity and performance,https://doi.org/10.1016/j.jairtraman.2016.04.016
Analysis of demand structures on intercontinental routes to and from Europe with a view to identifying potential for new low-cost services,https://doi.org/10.1016/j.jairtraman.2016.04.018
Cargo market competition among Asia Pacific's major airports,https://doi.org/10.1016/j.jairtraman.2016.04.019
From passenger growth to aircraft movements,https://doi.org/10.1016/j.jairtraman.2016.04.021
Challenges for ground operations arising from aircraft concepts using alternative energy,https://doi.org/10.1016/j.jairtraman.2016.04.023
Forecasting of taxi times: The case of Barcelona-El Prat airport,https://doi.org/10.1016/j.jairtraman.2016.04.015
Analysis of Iranian passengers' behavior in choosing type of carrier in international air travel to East Asia,https://doi.org/10.1016/j.jairtraman.2016.04.017
A study on travelers' transport mode choice behavior using the mixed logit model: A case study of the Seoul-Jeju route,https://doi.org/10.1016/j.jairtraman.2016.04.020
The U.S. Airways Group: A post-merger analysis,https://doi.org/10.1016/j.jairtraman.2016.04.022
Editorial Board,https://doi.org/10.1016/S0969-6997(16)30409-4
Assessing performance variability of ground handlers to comply with airport quality standards,https://doi.org/10.1016/j.jairtraman.2016.06.009
The cost of aircraft noise – Does it differ from road noise? A meta-analysis,https://doi.org/10.1016/j.jairtraman.2016.05.011
A note on effective code-share management in practice,https://doi.org/10.1016/j.jairtraman.2016.07.009
A combined MCDM model based on DEMATEL and ANP for the selection of airline service quality improvement criteria: A study based on the Taiwanese airline industry,https://doi.org/10.1016/j.jairtraman.2016.07.004
A study on the impact of airline service delays on emotional reactions and customer behavior,https://doi.org/10.1016/j.jairtraman.2016.07.005
Probabilistic assessment of fleet-level noise impacts of projected technology improvements,https://doi.org/10.1016/j.jairtraman.2016.07.006
Simulation method for dispatching national border security manpower to mitigate manpower shortage,https://doi.org/10.1016/j.jairtraman.2016.07.003
Dynamic DEA models with network structure: An application for Iranian airlines,https://doi.org/10.1016/j.jairtraman.2016.07.014
Advance purchase behaviors of air tickets,https://doi.org/10.1016/j.jairtraman.2016.07.010
"A study on passengers' airport choice behavior using hybrid choice model: A case study of Seoul metropolitan area, South Korea",https://doi.org/10.1016/j.jairtraman.2016.07.007
"An investigation of service quality, customer satisfaction and loyalty in China's airline market",https://doi.org/10.1016/j.jairtraman.2016.07.008
Analyzing the effect of aviation infrastructure over aviation fuel consumption reduction,https://doi.org/10.1016/j.jairtraman.2016.07.013
The impact of variation in reporting practices on the validity of recommended birdstrike risk assessment processes for aerodromes,https://doi.org/10.1016/j.jairtraman.2016.07.012
"The pain persists: Exploring the spatiotemporal trends in air fares and itinerary pricing in the United States, 2002–2013",https://doi.org/10.1016/j.jairtraman.2016.07.018
Traveler anxiety and enjoyment: The effect of airport environment on traveler's emotions,https://doi.org/10.1016/j.jairtraman.2016.07.019
A voice in the skies: Listening to airline passenger preferences,https://doi.org/10.1016/j.jairtraman.2016.07.017
Passengers' airport choice and airports' catchment area analysis in cross-border Upper Adriatic multi-airport region,https://doi.org/10.1016/j.jairtraman.2016.07.011
An assessment of delivery changes for UK terminal air navigation services,https://doi.org/10.1016/j.jairtraman.2016.07.016
Comparing efficiency of holding business model and individual management model of airports,https://doi.org/10.1016/j.jairtraman.2016.07.020
Motivations and barriers for corporate social responsibility reporting: Evidence from the airline industry,https://doi.org/10.1016/j.jairtraman.2016.08.003
Perceptions of premium service and superiority: Why do customers pay more for high-value-added domestic airline services in Japan?,https://doi.org/10.1016/j.jairtraman.2016.08.004
Inventory optimization for a customer airline in a Performance Based Contract,https://doi.org/10.1016/j.jairtraman.2016.08.005
Organizational responses to uncertainty in the airline industry: Changes in patterns of communication networks,https://doi.org/10.1016/j.jairtraman.2016.07.021
Safety performance monitoring and measurement of civil aviation unit,https://doi.org/10.1016/j.jairtraman.2016.08.015
Environmental impact of aircraft emissions and aviation fuel tax in Japan,https://doi.org/10.1016/j.jairtraman.2016.08.006
Evaluating the service quality of airports in Thailand using fuzzy multi-criteria decision making method,https://doi.org/10.1016/j.jairtraman.2016.08.014
Assessing the air cargo business models of combination airlines,https://doi.org/10.1016/j.jairtraman.2016.08.011
How aviation deregulation promotes international tourism in Northeast Asia: A case of the charter market in Japan,https://doi.org/10.1016/j.jairtraman.2016.08.016
A dynamic network efficiency measurement of airports performance considering sustainable development concept: A fuzzy dynamic network-DEA approach,https://doi.org/10.1016/j.jairtraman.2016.08.007
Entry effect of low-cost carriers on airport-pairs demand model using market concentration approach,https://doi.org/10.1016/j.jairtraman.2016.09.001
"Risk profiling of airline pilots: Experience, temperamental traits and aggression",https://doi.org/10.1016/j.jairtraman.2016.08.013
Efficiency and productivity changes in Greek airports during the crisis years 2010–2014,https://doi.org/10.1016/j.jairtraman.2016.09.003
Editorial Board,https://doi.org/10.1016/S0969-6997(16)30457-4
Has market concentration fostered on-time performance? A case study of seventy-two U.S. airports,https://doi.org/10.1016/j.jairtraman.2016.09.004
On the discrepancy in the social efficiency measures between parametric and non-parametric production technology identification,https://doi.org/10.1016/j.jairtraman.2016.09.005
Airport choice and flight connectivity among domestic and international passengers – Empirical analysis using passenger movement survey data in Japan,https://doi.org/10.1016/j.jairtraman.2016.08.018
"A robust mathematical model and heuristic algorithms for integrated aircraft routing and scheduling, with consideration of fleet assignment problem",https://doi.org/10.1016/j.jairtraman.2016.08.008
Balancing the baggage handling performance of a check-in area shared by multiple airlines,https://doi.org/10.1016/j.jairtraman.2016.08.017
The effect of code-sharing alliances on airline profitability,https://doi.org/10.1016/j.jairtraman.2016.09.006
Theoretical framework of systems design for the air transportation system including an inherently quantitative philosophy of scenario development,https://doi.org/10.1016/j.jairtraman.2016.09.007
Risk factors associated with flying in adverse weather: From the passengers' point of view,https://doi.org/10.1016/j.jairtraman.2016.09.011
Airline code-sharing and its effects on on-time performance,https://doi.org/10.1016/j.jairtraman.2016.10.001
Current and future noise impacts of the UK hub airport,https://doi.org/10.1016/j.jairtraman.2016.09.002
Efficiency thresholds and cost structure in Senegal airports,https://doi.org/10.1016/j.jairtraman.2016.10.005
Drivers and barriers to the adoption and diffusion of Sustainable Jet Fuel (SJF) in the U.S. Pacific Northwest,https://doi.org/10.1016/j.jairtraman.2016.10.004
"Travel and tourism competitiveness index: The impact of air transportation, railways transportation, travel and transport services on international inbound and outbound tourism",https://doi.org/10.1016/j.jairtraman.2016.10.006
How airlines learn from airline accidents: An empirical study&nbsp;of&nbsp;how&nbsp;attributed errors and performance feedback affect&nbsp;learning from failure,https://doi.org/10.1016/j.jairtraman.2016.10.007
A dynamically optimized aircraft boarding strategy,https://doi.org/10.1016/j.jairtraman.2016.10.010
Statistical characterization of deviations from planned flight trajectories in air traffic management,https://doi.org/10.1016/j.jairtraman.2016.10.009
Nested logit model formation to analyze airport parking behavior based on stated preference survey studies,https://doi.org/10.1016/j.jairtraman.2016.10.011
"Emissions from passenger aircraft at Kayseri Airport, Turkey",https://doi.org/10.1016/j.jairtraman.2016.11.001
Managing turnaround performance through Collaborative Decision Making,https://doi.org/10.1016/j.jairtraman.2016.10.008
Editorial Board,https://doi.org/10.1016/S0969-6997(16)30506-3
"Mode choice behavior modeling of ground access to airports: A case study in Istanbul, Turkey",https://doi.org/10.1016/j.jairtraman.2016.11.003
"An examination of the consequences of corporate social responsibility in the airline industry: Work engagement, career satisfaction, and voice behavior",https://doi.org/10.1016/j.jairtraman.2016.11.002
Multi-period efficiency and productivity changes in US domestic airlines,https://doi.org/10.1016/j.jairtraman.2016.11.007
An empirically grounded agent based simulator for the air traffic management in the SESAR scenario,https://doi.org/10.1016/j.jairtraman.2016.11.004
"A passenger distribution analysis model for the perceived time of airplane boarding/deboarding, utilizing an ex-Gaussian distribution",https://doi.org/10.1016/j.jairtraman.2016.11.010
"Hello major airports, goodbye regional airports? Recent changes in European and US low-cost airline airport choice",https://doi.org/10.1016/j.jairtraman.2016.11.005
Spatial distribution characteristic of Chinese airports: A spatial cost function approach,https://doi.org/10.1016/j.jairtraman.2016.11.011
Evaluating the multi-period efficiency of East Asia airport companies,https://doi.org/10.1016/j.jairtraman.2016.11.009
Airline new route selection based on interval type-2 fuzzy MCDM: A&nbsp;case study of new route between Turkey- North American region destinations,https://doi.org/10.1016/j.jairtraman.2016.11.013
A longitudinal study on the alteration of consumer perceptions and the use of pilot medication,https://doi.org/10.1016/j.jairtraman.2016.12.004
Perceived organizational support as the mediator of the relationships between high-performance work practices and counter-productive work behavior: Evidence from airline industry,https://doi.org/10.1016/j.jairtraman.2016.12.001
Air transportation demand forecast through Bagging Holt Winters methods,https://doi.org/10.1016/j.jairtraman.2016.12.006
Evaluation of passengers' buying behaviors toward low cost carriers in Southeast Asia,https://doi.org/10.1016/j.jairtraman.2016.12.003
Willingness to pay for airlines’ premium economy class: The perspective of passengers,https://doi.org/10.1016/j.jairtraman.2016.12.005
Optimal assignment of aircrew trainees to simulator and classroom training sessions subject to seniority and preference restrictions,https://doi.org/10.1016/j.jairtraman.2016.11.012
Commercialisation and airport performance: The case of Ireland's DAA,https://doi.org/10.1016/j.jairtraman.2016.12.002
Editorial Board,https://doi.org/10.1016/S0969-6997(17)30088-1
A complex network approach towards modeling and analysis of the Australian Airport Network,https://doi.org/10.1016/j.jairtraman.2016.12.008
"Consumers' attitude of endorser credibility, brand and intention with respect to celebrity endorsement of the airline sector",https://doi.org/10.1016/j.jairtraman.2016.12.007
Evolution trends of the network structure of Spring Airlines in China: A temporal and spatial analysis,https://doi.org/10.1016/j.jairtraman.2016.12.009
Airport consolidation and the provision of air services,https://doi.org/10.1016/j.jairtraman.2016.12.010
Relevance research of threat/ error and undesired states in air traffic management based on Bayesian Network Model,https://doi.org/10.1016/j.jairtraman.2017.01.001
A hybrid approach based on fuzzy AHP and 2-tuple fuzzy linguistic method for evaluation in-flight service quality,https://doi.org/10.1016/j.jairtraman.2017.01.006
Structuring an effective human error intervention strategy selection model for commercial aviation,https://doi.org/10.1016/j.jairtraman.2017.01.008
A study on the importance of airline selection attributes by airline type: An emphasis on the difference of opinion in between Korean and overseas aviation experts,https://doi.org/10.1016/j.jairtraman.2017.01.007
Implications of the ageing society and internationalisation for airport services: A perspective on passenger demand for personal space at airport terminals,https://doi.org/10.1016/j.jairtraman.2017.01.002
Editorial Board,https://doi.org/10.1016/S0969-6997(17)30082-0
Making or breaking - Key success factors in the air cargo market,https://doi.org/10.1016/j.jairtraman.2017.02.001
The underlying drivers and future development of air cargo,https://doi.org/10.1016/j.jairtraman.2016.07.002
Is developing air cargo airports in the hinterland the way of the future?,https://doi.org/10.1016/j.jairtraman.2016.09.009
Effects of cargo types and load efficiency on airline cargo revenues,https://doi.org/10.1016/j.jairtraman.2015.11.006
The role of dedicated freighter aircraft in the provision of global airfreight services,https://doi.org/10.1016/j.jairtraman.2016.06.003
Challenges to domestic air freight in Australia: Evaluating air traffic markets with gravity modelling,https://doi.org/10.1016/j.jairtraman.2016.11.008
Air cargo revenue management under buy-back policy,https://doi.org/10.1016/j.jairtraman.2016.08.012
Comparison of major air freight network hubs in the U.S. and China,https://doi.org/10.1016/j.jairtraman.2016.06.006
Air express network design based on express path choices – Chinese case study,https://doi.org/10.1016/j.jairtraman.2016.04.008
Measuring connectivity in the air freight industry,https://doi.org/10.1016/j.jairtraman.2016.05.003
Multi-criteria decision-making for complex bundling configurations in surface transportation of air freight,https://doi.org/10.1016/j.jairtraman.2016.02.006
Enablers and constraints of peripheral air cargo – A case study of Estonia,https://doi.org/10.1016/j.jairtraman.2016.07.001
Keeping cargo security costs down: A risk-based approach to air cargo airport security in small and medium airports,https://doi.org/10.1016/j.jairtraman.2017.01.003
Editorial Board,https://doi.org/10.1016/S0969-6997(17)30218-1
Managing passengers’ experience through mobile moments,https://doi.org/10.1016/j.jairtraman.2017.03.009
Strategic airline operation considering the carbon constrained air transport industry,https://doi.org/10.1016/j.jairtraman.2017.02.004
Airline fuel usage and carbon emissions: Determining factors,https://doi.org/10.1016/j.jairtraman.2017.01.004
A Bayesian approach to system safety assessment and compliance assessment for Unmanned Aircraft Systems,https://doi.org/10.1016/j.jairtraman.2017.02.003
Outcomes of job crafting among flight attendants,https://doi.org/10.1016/j.jairtraman.2017.02.005
Paternalistic leadership and cabin crews’ upward safety communication: The motivation of voice behavior,https://doi.org/10.1016/j.jairtraman.2017.02.007
Can stopovers be induced to revisit transit hubs as stayovers? A new perspective on the relationship between air transportation and tourism,https://doi.org/10.1016/j.jairtraman.2017.02.008
Application of an alternative expected marginal seat revenue method (EMSRc) in unrestricted fare environments,https://doi.org/10.1016/j.jairtraman.2017.02.006
On load balancing strategies for baggage screening at airports,https://doi.org/10.1016/j.jairtraman.2017.02.009
Modelling the asymmetric probabilistic delay of aircraft arrival,https://doi.org/10.1016/j.jairtraman.2017.03.001
Does asset-light strategy contribute to the dynamic efficiency of global airlines?,https://doi.org/10.1016/j.jairtraman.2017.03.010
Limits to air travel growth: The case of infrequent flyers,https://doi.org/10.1016/j.jairtraman.2017.03.011
The difference between hub and non-hub airports – An airside capacity perspective,https://doi.org/10.1016/j.jairtraman.2017.03.013
A case study: The impact of low-cost carriers on inbound tourism of Saudi Arabia,https://doi.org/10.1016/j.jairtraman.2017.04.001
Flight ticket booking app on mobile devices: Examining the determinants of individual intention to use,https://doi.org/10.1016/j.jairtraman.2017.04.003
The emergence and effects of the ultra-low cost carrier (ULCC) business model in the U.S. airline industry,https://doi.org/10.1016/j.jairtraman.2017.03.012
Willingness to pay for safety improvements in passenger air travel,https://doi.org/10.1016/j.jairtraman.2017.04.002
Fully solar powered airport: A case study of Cochin International airport,https://doi.org/10.1016/j.jairtraman.2017.04.004
A heuristic approach for solving an integrated gate reassignment and taxi scheduling problem,https://doi.org/10.1016/j.jairtraman.2017.04.006
Airport privatization with public finances under stress: An analysis of government and investor's motivations,https://doi.org/10.1016/j.jairtraman.2017.04.007
Segmentation of passengers using full-service and low-cost carriers – Evidence from Taiwan,https://doi.org/10.1016/j.jairtraman.2017.05.002
A decision framework for successful private participation in the airport sector,https://doi.org/10.1016/j.jairtraman.2017.05.001
Editorial Board,https://doi.org/10.1016/S0969-6997(17)30313-7
A hybrid fuzzy MCDM approach for mitigating airport congestion: A case in Ninoy Aquino International Airport,https://doi.org/10.1016/j.jairtraman.2017.05.004
Balanced scorecard based performance measurement of European airlines using a hybrid multicriteria decision making approach under the fuzzy environment,https://doi.org/10.1016/j.jairtraman.2017.05.005
