title,url
Estimation of population origin–interchange–destination flows on multimodal transit networks,https://doi.org/10.1016/j.trc.2018.03.007
Robust supply vessel routing and scheduling,https://doi.org/10.1016/j.trc.2018.03.012
Utilizing naturalistic driving data for in-depth analysis of driver lane-keeping behavior in rain: Non-parametric MARS and parametric logistic regression modeling approaches,https://doi.org/10.1016/j.trc.2018.03.018
Short-term planning of liquefied natural gas deliveries,https://doi.org/10.1016/j.trc.2018.03.013
An analytical model to conduct a person-based evaluation of transit preferential treatments on signalized arterials,https://doi.org/10.1016/j.trc.2017.12.010
Editorial Board,https://doi.org/10.1016/S0968-090X(18)30560-6
Integrated scheduling of ,https://doi.org/10.1016/j.trc.2018.03.025
A tabu search algorithm to solve the integrated planning of container on an inter-terminal network connected with a hinterland rail network,https://doi.org/10.1016/j.trc.2018.03.019
"A fine discrete field cellular automaton for pedestrian dynamics integrating pedestrian heterogeneity, anisotropy, and time-dependent characteristics",https://doi.org/10.1016/j.trc.2018.03.022
Theory of safety surrogates using vehicle trajectories in macroscopic and microscopic settings: Application to dynamic message signs controlled traffic at work zones,https://doi.org/10.1016/j.trc.2018.03.021
Traffic dynamics in a bi-modal transportation network with information provision and adaptive transit services,https://doi.org/10.1016/j.trc.2018.03.026
The fleet size and mix dial-a-ride problem with reconfigurable vehicle capacity,https://doi.org/10.1016/j.trc.2018.03.020
Measurement of congestion and intrinsic risk in pedestrian crowds,https://doi.org/10.1016/j.trc.2018.03.027
"Exploring relationships between driving events identified by in-vehicle data recorders, infrastructure characteristics and road crashes",https://doi.org/10.1016/j.trc.2018.04.003
Vehicle classification from low-frequency GPS data with recurrent neural networks,https://doi.org/10.1016/j.trc.2018.03.024
A scalable non-myopic dynamic dial-a-ride and pricing problem for competitive on-demand mobility systems,https://doi.org/10.1016/j.trc.2018.04.007
Plan-based flexible bus bridging operation strategy,https://doi.org/10.1016/j.trc.2018.03.015
Principal components analysis and track quality index: A machine learning approach,https://doi.org/10.1016/j.trc.2018.04.001
A decomposition-based iterative optimization algorithm for traveling salesman problem with drone,https://doi.org/10.1016/j.trc.2018.04.009
Potential-based dynamic pedestrian flow assignment,https://doi.org/10.1016/j.trc.2018.04.011
Infrastructure assisted adaptive driving to stabilise heterogeneous vehicle strings,https://doi.org/10.1016/j.trc.2018.04.010
Preference-based evolutionary algorithm for airport surface operations,https://doi.org/10.1016/j.trc.2018.04.008
On the use of Lagrangian observations from public transport and probe vehicles to estimate car space-mean speeds in bi-modal urban networks,https://doi.org/10.1016/j.trc.2018.04.004
Experimental validation of connected automated vehicle design among human-driven vehicles,https://doi.org/10.1016/j.trc.2018.04.005
Connectivity-based optimization of vehicle route and speed for improved fuel economy,https://doi.org/10.1016/j.trc.2018.04.014
"Social network analysis in future transportation systems: Contributions on observability, behaviour and structure",https://doi.org/10.1016/j.trc.2018.04.002
The impacts of heavy rain on speed and headway Behaviors: An investigation using the SHRP2 naturalistic driving study data,https://doi.org/10.1016/j.trc.2018.04.012
Editorial Board,https://doi.org/10.1016/S0968-090X(18)30781-2
Optimally combined headway and timetable reliable public transport system,https://doi.org/10.1016/j.trc.2018.04.016
A framework for user- and system-oriented optimisation of fuel efficiency and traffic flow in Adaptive Cruise Control,https://doi.org/10.1016/j.trc.2018.02.002
The dynamic shortest path problem with time-dependent stochastic disruptions,https://doi.org/10.1016/j.trc.2018.04.018
Geometric matching and spatial pricing in ride-sourcing markets,https://doi.org/10.1016/j.trc.2018.04.015
Estimating metro passengers’ path choices by combining self-reported revealed preference and smart card data,https://doi.org/10.1016/j.trc.2018.04.019
Predictor fusion for short-term traffic forecasting,https://doi.org/10.1016/j.trc.2018.04.025
Distributed model predictive control for vessel train formations of cooperative multi-vessel systems,https://doi.org/10.1016/j.trc.2018.04.013
Real-time energy-efficient traffic control via convex optimization,https://doi.org/10.1016/j.trc.2018.04.017
How to assess the capacity of urban airspace: A topological approach using keep-in and keep-out geofence,https://doi.org/10.1016/j.trc.2018.05.001
A fuzzy approach to addressing uncertainty in Airport Ground Movement optimisation,https://doi.org/10.1016/j.trc.2018.04.020
The symmetric intersection design and traffic control optimization,https://doi.org/10.1016/j.trc.2018.04.023
An equilibrium analysis of commuter parking in the era of autonomous vehicles,https://doi.org/10.1016/j.trc.2018.04.024
"A static free-floating bike repositioning problem with multiple heterogeneous vehicles, multiple depots, and multiple visits",https://doi.org/10.1016/j.trc.2018.02.008
Development of road grade data using the United States geological survey digital elevation model,https://doi.org/10.1016/j.trc.2018.05.004
Automated vision inspection of rail surface cracks: A double-layer data-driven framework,https://doi.org/10.1016/j.trc.2018.05.007
Dynamic autonomous vehicle fleet operations: Optimization-based strategies to assign AVs to immediate traveler demand requests,https://doi.org/10.1016/j.trc.2018.05.003
Real time location prediction with taxi-GPS data streams,https://doi.org/10.1016/j.trc.2018.05.005
Quantifying uncertainty in short-term traffic prediction and its application to optimal staffing plan development,https://doi.org/10.1016/j.trc.2018.05.012
A driving cycle detection approach using map service API,https://doi.org/10.1016/j.trc.2018.05.010
A generic data assimilation framework for vehicle trajectory reconstruction on signalized urban arterials using particle filters,https://doi.org/10.1016/j.trc.2018.05.009
User-centric interdependent urban systems: Using time-of-day electricity usage data to predict morning roadway congestion,https://doi.org/10.1016/j.trc.2018.05.008
Development of a signal-head-free intersection control logic in a fully connected and autonomous vehicle environment,https://doi.org/10.1016/j.trc.2018.04.026
Driving behaviour at motorway ramps and weaving segments based on empirical trajectory data,https://doi.org/10.1016/j.trc.2018.05.018
A slack arrival strategy to promote flex-route transit services,https://doi.org/10.1016/j.trc.2018.05.015
Evaluation of a model predictive control framework for motorway traffic involving conventional and automated vehicles,https://doi.org/10.1016/j.trc.2018.05.002
Dynamic operations and pricing of electric unmanned aerial vehicle systems and power networks,https://doi.org/10.1016/j.trc.2018.05.011
A multi-layer control hierarchy for heavy duty vehicles with off-line dual stage dynamic programming optimization,https://doi.org/10.1016/j.trc.2018.05.006
How is driving volatility related to intersection safety? A Bayesian heterogeneity-based analysis of instrumented vehicles data,https://doi.org/10.1016/j.trc.2018.05.017
A data fusion approach for real-time traffic state estimation in urban signalized links,https://doi.org/10.1016/j.trc.2018.05.020
Editorial Board,https://doi.org/10.1016/S0968-090X(18)30994-X
Optimising courier routes in central city areas,https://doi.org/10.1016/j.trc.2018.05.016
Likelihood-based offline map matching of GPS recordings using global trace information,https://doi.org/10.1016/j.trc.2018.05.014
How to restrain participants opt out in shared parking market? A fair recurrent double auction approach,https://doi.org/10.1016/j.trc.2018.05.023
Link-based measurement model to estimate route choice parameters in urban pedestrian networks,https://doi.org/10.1016/j.trc.2018.05.013
Agent-based network transmission model using the properties of macroscopic fundamental diagram,https://doi.org/10.1016/j.trc.2018.05.024
A Time-use Model for the Automated Vehicle-era,https://doi.org/10.1016/j.trc.2018.05.022
An aircraft boarding model with the group behavior and the quantity of luggage,https://doi.org/10.1016/j.trc.2018.05.029
A mesoscopic model for large-scale simulation of pedestrian dynamics,https://doi.org/10.1016/j.trc.2018.05.021
Globally energy-optimal speed planning for road vehicles on a given route,https://doi.org/10.1016/j.trc.2018.05.027
Dynamic traffic metering in urban street networks: Formulation and solution algorithm,https://doi.org/10.1016/j.trc.2018.04.027
A reinforcement learning framework for the adaptive routing problem in stochastic time-dependent network,https://doi.org/10.1016/j.trc.2018.06.001
Modeling the effect of electric vehicle adoption on pedestrian traffic safety: An agent-based approach,https://doi.org/10.1016/j.trc.2018.05.026
Prediction of arrival times of freight traffic on US railroads using support vector regression,https://doi.org/10.1016/j.trc.2018.05.019
Weight threshold estimation of falling UAVs (Unmanned Aerial Vehicles) based on impact energy,https://doi.org/10.1016/j.trc.2018.04.021
An online speed profile generation approach for efficient airport ground movement,https://doi.org/10.1016/j.trc.2018.05.030
Capturing correlation with a mixed recursive logit model for activity-travel scheduling,https://doi.org/10.1016/j.trc.2018.05.032
Connectivity’s impact on mandatory lane-changing behaviour: Evidences from a driving simulator study,https://doi.org/10.1016/j.trc.2018.06.008
Impact of ridesharing on operational efficiency of shared autonomous electric vehicle fleet,https://doi.org/10.1016/j.trc.2018.04.022
Distributed conflict-free cooperation for multiple connected vehicles at unsignalized intersections,https://doi.org/10.1016/j.trc.2018.06.004
An eco-driving system for electric vehicles with signal control under V2X environment,https://doi.org/10.1016/j.trc.2018.06.002
A cost-competitiveness analysis of charging infrastructure for electric bus operations,https://doi.org/10.1016/j.trc.2018.06.006
Studying the benefits of carpooling in an urban area using automatic vehicle identification data,https://doi.org/10.1016/j.trc.2018.06.012
How to Use Driving Simulators Properly: Impacts of Human Sensory and Perceptual Capabilities on Visual Fidelity,https://doi.org/10.1016/j.trc.2018.06.010
Probabilistic risk analysis of flying ballast hazard on high-speed rail lines,https://doi.org/10.1016/j.trc.2018.06.003
Development of destination choice model with pairwise district-level constants using taxi GPS data,https://doi.org/10.1016/j.trc.2018.06.016
Modeling car-following behavior on urban expressways in Shanghai: A naturalistic driving study,https://doi.org/10.1016/j.trc.2018.06.009
Integrating mesoscopic dynamic traffic assignment with agent-based travel behavior models for cumulative land development impact analysis,https://doi.org/10.1016/j.trc.2018.06.011
Eliciting preferences for adoption of fully automated vehicles using best-worst analysis,https://doi.org/10.1016/j.trc.2018.06.014
Optimal scheduling of a taxi fleet with mixed electric and gasoline vehicles to service advance reservations,https://doi.org/10.1016/j.trc.2018.06.015
A reliability-based assignment method for railway networks with heterogeneous passengers,https://doi.org/10.1016/j.trc.2018.06.017
Nonlinear finite-time consensus-based connected vehicle platoon control under fixed and switching communication topologies,https://doi.org/10.1016/j.trc.2018.06.013
Position synchronization for track geometry inspection data via big-data fusion and incremental learning,https://doi.org/10.1016/j.trc.2018.06.018
Editorial Board,https://doi.org/10.1016/S0968-090X(18)31109-4
Preface,https://doi.org/10.1016/j.trc.2018.08.004
Analytical model for information flow propagation wave under an information relay control strategy in a congested vehicle-to-vehicle communication environment,https://doi.org/10.1016/j.trc.2017.08.009
A capacity maximization scheme for intersection management with automated vehicles,https://doi.org/10.1016/j.trc.2017.12.006
Multi-scale perimeter control approach in a connected-vehicle environment,https://doi.org/10.1016/j.trc.2017.08.014
Truck platooning on uphill grades under cooperative adaptive cruise control (CACC),https://doi.org/10.1016/j.trc.2017.08.025
Stability analysis on a dynamical model of route choice in a connected vehicle environment,https://doi.org/10.1016/j.trc.2017.10.019
Experimental and empirical investigations of traffic flow instability,https://doi.org/10.1016/j.trc.2017.08.024
Accurate and cost-effective traffic information acquisition using adaptive sampling: Centralized and V2V schemes,https://doi.org/10.1016/j.trc.2017.10.017
Modeling origin-destination uncertainty using network sensor and survey data and new approaches to robust control,https://doi.org/10.1016/j.trc.2017.09.007
On development of arterial fundamental diagrams based on surrogate density measures from adaptive traffic control systems utilizing stop-line detection,https://doi.org/10.1016/j.trc.2017.08.013
A big data approach for clustering and calibration of link fundamental diagrams for large-scale network simulation applications,https://doi.org/10.1016/j.trc.2017.08.012
Macroscopic Fundamental Diagram for pedestrian networks: Theory and applications,https://doi.org/10.1016/j.trc.2017.09.003
Data-driven spatio-temporal discretization for pedestrian flow characterization,https://doi.org/10.1016/j.trc.2017.08.026
Dynamic modeling and control of taxi services in large-scale urban networks: A macroscopic approach,https://doi.org/10.1016/j.trc.2017.08.011
Exploration of day-to-day route choice models by a virtual experiment,https://doi.org/10.1016/j.trc.2017.08.020
Capturing value of reliability through road pricing in congested traffic under uncertainty,https://doi.org/10.1016/j.trc.2017.08.016
Network-oriented household activity pattern problem for system optimization,https://doi.org/10.1016/j.trc.2017.09.006
Privacy-preserving MaaS fleet management,https://doi.org/10.1016/j.trc.2017.08.028
Stochastic dynamic switching in fixed and flexible transit services as market entry-exit real options,https://doi.org/10.1016/j.trc.2017.08.008
Fair dynamic resource allocation in transit-based evacuation planning,https://doi.org/10.1016/j.trc.2017.10.018
Inferring left behind passengers in congested metro systems from automated data,https://doi.org/10.1016/j.trc.2017.10.002
An optimization approach for deriving upper and lower bounds of transportation network vulnerability under simultaneous disruptions of multiple links,https://doi.org/10.1016/j.trc.2017.08.015
Editorial Board,https://doi.org/10.1016/S0968-090X(19)31284-7
Risk-based autonomous vehicle motion control with considering human driver’s behaviour,https://doi.org/10.1016/j.trc.2019.08.003
Shared autonomous vehicle simulation and service design,https://doi.org/10.1016/j.trc.2019.08.006
Energy-oriented cruising strategy design of vehicle platoon considering communication delay and disturbance,https://doi.org/10.1016/j.trc.2019.07.019
An approach to improve the operational stability of a bus line by adjusting bus speeds on the dedicated bus lanes,https://doi.org/10.1016/j.trc.2019.08.001
Various methods for queue length and traffic volume estimation using probe vehicle trajectories,https://doi.org/10.1016/j.trc.2019.07.008
DSRC-based rear-end collision warning system – An error-component safety distance model and field test,https://doi.org/10.1016/j.trc.2019.08.002
Quantifying what goes unseen in instrumented and autonomous vehicle perception sensor data – A case study,https://doi.org/10.1016/j.trc.2019.07.024
Comparing the route-choice behavior of pedestrians around obstacles in a virtual experiment and a field study,https://doi.org/10.1016/j.trc.2019.08.012
Data-driven predictive maintenance scheduling policies for railways,https://doi.org/10.1016/j.trc.2019.07.020
Automated vehicle’s behavior decision making using deep reinforcement learning and high-fidelity simulation environment,https://doi.org/10.1016/j.trc.2019.08.011
Providing public transport priority in the perimeter of urban networks: A bimodal strategy,https://doi.org/10.1016/j.trc.2019.08.004
A Vehicle-in-the-Loop (VIL) verification of an all-autonomous intersection control scheme,https://doi.org/10.1016/j.trc.2019.07.027
Traffic control which maximises network throughput: Some simple examples,https://doi.org/10.1016/j.trc.2019.07.025
Being driven autonomously – A qualitative study to elicit consumers’ overarching motivational structures,https://doi.org/10.1016/j.trc.2019.08.007
A deep learning approach to real-time parking occupancy prediction in transportation networks incorporating multiple spatio-temporal data sources,https://doi.org/10.1016/j.trc.2019.08.010
Network-level multiband signal coordination scheme based on vehicle trajectory data,https://doi.org/10.1016/j.trc.2019.08.014
Sequence to sequence learning with attention mechanism for short-term passenger flow prediction in large-scale metro system,https://doi.org/10.1016/j.trc.2019.08.005
Cooperative passenger flow control in an oversaturated metro network with operational risk thresholds,https://doi.org/10.1016/j.trc.2019.08.008
Missing data detection and imputation for urban ANPR system using an iterative tensor decomposition approach,https://doi.org/10.1016/j.trc.2019.08.013
A machine learning approach to air traffic interdependency modelling and its application to trajectory prediction,https://doi.org/10.1016/j.trc.2019.08.015
A data-driven hybrid control framework to improve transit performance,https://doi.org/10.1016/j.trc.2019.08.017
"Autonomous vehicles can be shared, but a feeling of ownership is important: Examination of the influential factors for intention to use autonomous vehicles",https://doi.org/10.1016/j.trc.2019.08.020
Multistage large-scale charging station planning for electric buses considering transportation network and power grid,https://doi.org/10.1016/j.trc.2019.08.009
Predicting real-time surge pricing of ride-sourcing companies,https://doi.org/10.1016/j.trc.2019.08.019
Real-time estimation and prediction of tire forces using digital map for driving risk assessment,https://doi.org/10.1016/j.trc.2019.08.016
Managing traffic with raffles,https://doi.org/10.1016/j.trc.2019.09.002
Diffusion behavior in a docked bike-sharing system,https://doi.org/10.1016/j.trc.2019.08.018
Editorial Board,https://doi.org/10.1016/S0968-090X(19)31463-9
Examining the case for long-range battery electric vehicles with a generalized description of driving patterns,https://doi.org/10.1016/j.trc.2019.09.003
An effective spatial-temporal attention based neural network for traffic flow prediction,https://doi.org/10.1016/j.trc.2019.09.008
An ISVD and SFFSD-based vehicle ego-positioning method and its application on indoor parking guidance,https://doi.org/10.1016/j.trc.2019.09.001
Optimization of traffic count locations for estimation of travel demands with covariance between origin-destination flows,https://doi.org/10.1016/j.trc.2019.09.004
Trajectory analysis for on-demand services: A survey focusing on spatial-temporal demand and supply patterns,https://doi.org/10.1016/j.trc.2019.09.007
What contributes to driving behavior prediction at unsignalized intersections?,https://doi.org/10.1016/j.trc.2019.09.010
Generating pedestrian walking behavior considering detour and pause in the path under space-time constraints,https://doi.org/10.1016/j.trc.2019.09.005
A tailored machine learning approach for urban transport network flow estimation,https://doi.org/10.1016/j.trc.2019.09.006
Learning V2V interactive driving patterns at signalized intersections,https://doi.org/10.1016/j.trc.2019.09.009
Mixing V2V- and non-V2V-equipped vehicles in car following,https://doi.org/10.1016/j.trc.2019.08.021
A generalized Bayesian traffic model,https://doi.org/10.1016/j.trc.2019.09.011
Policy processes and recommendations for Unmanned Aerial System operations near roadways based on visual attention of drivers,https://doi.org/10.1016/j.trc.2019.09.012
A novel generative adversarial network for estimation of trip travel time distribution with trajectory data,https://doi.org/10.1016/j.trc.2019.09.019
Modeling effects of travel time reliability on mode choice using cumulative prospect theory,https://doi.org/10.1016/j.trc.2019.09.014
Autonomous driving and residential location preferences: Evidence from a stated choice survey,https://doi.org/10.1016/j.trc.2019.09.018
On the needs for MaaS platforms to handle competition in ridesharing mobility,https://doi.org/10.1016/j.trc.2019.09.021
"Effects of on-demand ridesourcing on vehicle ownership, fuel consumption, vehicle miles traveled, and emissions per capita in U.S. States",https://doi.org/10.1016/j.trc.2019.07.026
A Bayesian vector autoregression-based data analytics approach to enable irregularly-spaced mixed-frequency traffic collision data imputation with missing values,https://doi.org/10.1016/j.trc.2019.09.013
Network-wide identification of turn-level intersection congestion using only low-frequency probe vehicle data,https://doi.org/10.1016/j.trc.2019.10.001
Parallel shuttle bus service design for planned mass rapid transit shutdown: The Singapore experience,https://doi.org/10.1016/j.trc.2019.09.022
Tradeoffs between safety and time: A routing view,https://doi.org/10.1016/j.trc.2019.09.020
Editorial Board,https://doi.org/10.1016/S0968-090X(19)31610-9
Cycle-based queue length estimation considering spillover conditions based on low-resolution point detector data,https://doi.org/10.1016/j.trc.2019.10.003
Collision risk management for non-cooperative UAS traffic in airport-restricted airspace with alert zones based on probabilistic conflict map,https://doi.org/10.1016/j.trc.2019.09.017
Application of merging optimization to an arrival manager algorithm considering trajectory-based operations,https://doi.org/10.1016/j.trc.2019.09.015
Real-time schedule adjustments for autonomous public transport vehicles,https://doi.org/10.1016/j.trc.2019.10.004
An extension of Newell’s simplified kinematic wave model to account for first-in-first-out violation: With an application to vehicle trajectory estimation,https://doi.org/10.1016/j.trc.2019.10.005
Online optimization with look-ahead for freeway emergency vehicle dispatching considering availability,https://doi.org/10.1016/j.trc.2019.09.016
An advanced deep learning approach to real-time estimation of lane-based queue lengths at a signalized junction,https://doi.org/10.1016/j.trc.2019.10.011
Observational characteristics of pedestrian flows under high-density conditions based on controlled experiments,https://doi.org/10.1016/j.trc.2019.10.013
Optimal design of promotion based demand management strategies in urban rail systems,https://doi.org/10.1016/j.trc.2019.10.008
The electric bus fleet transition problem,https://doi.org/10.1016/j.trc.2019.10.012
Mixed flow of autonomous and human-driven vehicles: Analytical headway modeling and optimal lane management,https://doi.org/10.1016/j.trc.2019.10.009
An optimization model for arterial coordination control based on sampled vehicle trajectories: The STREAM model,https://doi.org/10.1016/j.trc.2019.10.014
A Bayesian approach for estimating vehicle queue lengths at signalized intersections using probe vehicle data,https://doi.org/10.1016/j.trc.2019.10.006
Hunting image: Taxi search strategy recognition using Sparse Subspace Clustering,https://doi.org/10.1016/j.trc.2019.10.015
A linear program for optimal integration of shared autonomous vehicles with public transit,https://doi.org/10.1016/j.trc.2019.10.007
Evaluation of machine learning methodologies to predict stop delivery times from GPS data,https://doi.org/10.1016/j.trc.2019.10.018
A bi-partitioning approach to congestion pattern recognition in a congested monocentric city,https://doi.org/10.1016/j.trc.2019.10.016
A state-constrained optimal control based trajectory planning strategy for cooperative freeway mainline facilitating and on-ramp merging maneuvers under congested traffic,https://doi.org/10.1016/j.trc.2019.10.017
Driving safety efficiency benchmarking using smartphone data,https://doi.org/10.1016/j.trc.2019.11.006
Editorial Board,https://doi.org/10.1016/S0968-090X(19)30014-2
Understanding the linkage between electric vehicle charging network coverage and charging opportunity using GPS travel data,https://doi.org/10.1016/j.trc.2018.11.008
A cost-minimization model for bus fleet allocation featuring the tactical generation of short-turning and interlining options,https://doi.org/10.1016/j.trc.2018.11.007
A fractionally owned autonomous vehicle fleet sizing problem with time slot demand substitution effects,https://doi.org/10.1016/j.trc.2018.11.006
Joint optimization of vehicle trajectories and intersection controllers with connected automated vehicles: Combined dynamic programming and shooting heuristic approach,https://doi.org/10.1016/j.trc.2018.11.010
A Bayesian tensor decomposition approach for spatiotemporal traffic data imputation,https://doi.org/10.1016/j.trc.2018.11.003
A multi-objective optimization model for urban planning: The case of a very large floating structure,https://doi.org/10.1016/j.trc.2018.11.013
"Modeling competing free-floating carsharing operators – A case study for Zurich, Switzerland",https://doi.org/10.1016/j.trc.2018.11.011
WRAP: An open-source kinematic aircraft performance model,https://doi.org/10.1016/j.trc.2018.11.009
Characterization of bicycle following and overtaking maneuvers on cycling paths,https://doi.org/10.1016/j.trc.2018.11.012
An artificial neural network based approach to investigate travellers’ decision rules,https://doi.org/10.1016/j.trc.2018.11.014
Congestion pricing in a world of self-driving vehicles: An analysis of different strategies in alternative future scenarios,https://doi.org/10.1016/j.trc.2018.11.002
Dynamic origin-destination matrix calibration for large-scale network simulators,https://doi.org/10.1016/j.trc.2018.09.023
The roles of initial trust and perceived risk in public’s acceptance of automated vehicles,https://doi.org/10.1016/j.trc.2018.11.018
ProbDetect: A choice probability-based taxi trip anomaly detection model considering traffic variability,https://doi.org/10.1016/j.trc.2018.11.016
Data-driven stochastic transit assignment modeling using an automatic fare collection system,https://doi.org/10.1016/j.trc.2018.09.011
Assessment of airport arrival congestion and delay: Prediction and reliability,https://doi.org/10.1016/j.trc.2018.11.015
Enabling the use of a planning agent for urban traffic management via enriched and integrated urban data,https://doi.org/10.1016/j.trc.2018.12.005
Long-term vehicle reservations in one-way free-floating carsharing systems: A variable quality of service model,https://doi.org/10.1016/j.trc.2018.11.017
What have we learned? A review of stated preference and choice studies on autonomous vehicles,https://doi.org/10.1016/j.trc.2018.12.003
Integrated optimization of terminal maneuvering area and airport at the macroscopic level,https://doi.org/10.1016/j.trc.2018.12.006
Cordon control with spatially-varying metering rates: A Reinforcement Learning approach,https://doi.org/10.1016/j.trc.2018.12.007
Data-driven activity scheduler for agent-based mobility models,https://doi.org/10.1016/j.trc.2018.12.002
Machine learning approach to predict aircraft boarding,https://doi.org/10.1016/j.trc.2018.09.007
A dynamic two-dimensional (D2D) weight-based map-matching algorithm,https://doi.org/10.1016/j.trc.2018.12.009
Where shall we sync? Clustering passenger flows to identify urban public transport hubs and their key synchronization priorities,https://doi.org/10.1016/j.trc.2018.12.013
A copula-based estimation of distribution algorithm for calibration of microscopic traffic models,https://doi.org/10.1016/j.trc.2018.12.008
Editorial Board,https://doi.org/10.1016/S0968-090X(19)30139-1
Maximum coverage capacitated facility location problem with range constrained drones,https://doi.org/10.1016/j.trc.2018.12.001
Parcel delivery in urban areas: Opportunities and threats for the mix of traditional and green business models,https://doi.org/10.1016/j.trc.2019.01.006
Behaviorally stable vehicle platooning for energy savings,https://doi.org/10.1016/j.trc.2018.12.017
Coordinated optimization of tram trajectories with arterial signal timing resynchronization,https://doi.org/10.1016/j.trc.2019.01.008
Deep reinforcement learning enabled self-learning control for energy efficient driving,https://doi.org/10.1016/j.trc.2018.12.018
Tracking vehicle trajectories and fuel rates in phantom traffic jams: Methodology and data,https://doi.org/10.1016/j.trc.2018.12.012
Timetable synchronization of last trains for urban rail networks with maximum accessibility,https://doi.org/10.1016/j.trc.2019.01.003
Modeling household-level hurricane evacuation mode and destination type joint choice using data from multiple post-storm behavioral surveys,https://doi.org/10.1016/j.trc.2019.01.009
Enhancing transportation systems via deep learning: A survey,https://doi.org/10.1016/j.trc.2018.12.004
Editorial Board,https://doi.org/10.1016/S0968-090X(19)30216-5
Analyzing drivers’ preferences and choices for the content and format of variable message signs (VMS),https://doi.org/10.1016/j.trc.2019.01.013
Macroscopic modeling of variable speed limits on freeways,https://doi.org/10.1016/j.trc.2019.01.001
Optimization of shared autonomous electric vehicles operations with charge scheduling and vehicle-to-grid,https://doi.org/10.1016/j.trc.2019.01.011
Life cycle assessment and tempo-spatial optimization of deploying dynamic wireless charging technology for electric cars,https://doi.org/10.1016/j.trc.2019.01.002
Detection and tracking of pedestrians and vehicles using roadside LiDAR sensors,https://doi.org/10.1016/j.trc.2019.01.007
Arch formation-based congestion alleviation for crowd evacuation,https://doi.org/10.1016/j.trc.2019.01.015
A hybrid approach for identifying factors affecting driver reaction time using naturalistic driving data,https://doi.org/10.1016/j.trc.2019.01.016
An eco-drive experiment on rolling terrains for fuel consumption optimization with connected automated vehicles,https://doi.org/10.1016/j.trc.2019.01.010
Agent-based modelling and analysis of security and efficiency in airport terminals,https://doi.org/10.1016/j.trc.2019.01.012
A consensus-based distributed trajectory control in a signal-free intersection,https://doi.org/10.1016/j.trc.2019.01.004
Service and capacity planning in crowd-sourced delivery,https://doi.org/10.1016/j.trc.2019.01.021
Downtown congestion pricing in practice,https://doi.org/10.1016/j.trc.2019.01.020
State-dependent self-adaptive sampling (SAS) method for vehicle trajectory data,https://doi.org/10.1016/j.trc.2019.01.018
Feature extraction and clustering analysis of highway congestion,https://doi.org/10.1016/j.trc.2019.01.017
A two-stage route optimization algorithm for light aircraft transport systems,https://doi.org/10.1016/j.trc.2019.01.028
Typical-driving-style-oriented Personalized Adaptive Cruise Control design based on human driving data,https://doi.org/10.1016/j.trc.2019.01.025
Don’t pass the automated vehicles!: System level impacts of multi-vehicle CAV control strategies,https://doi.org/10.1016/j.trc.2019.01.024
Willingness to pay for self-driving vehicles: Influences of demographic and psychological factors,https://doi.org/10.1016/j.trc.2019.01.022
Resilience in Intelligent Transportation Systems (ITS),https://doi.org/10.1016/j.trc.2019.01.014
"Characterization of ridesplitting based on observed data: A case study of Chengdu, China",https://doi.org/10.1016/j.trc.2019.01.030
Safety benefits of arterials’ crash risk under connected and automated vehicles,https://doi.org/10.1016/j.trc.2019.01.029
Traffic speed prediction for urban transportation network: A path based deep learning approach,https://doi.org/10.1016/j.trc.2019.02.002
Editorial Board,https://doi.org/10.1016/S0968-090X(19)30332-8
Optimization-based nonlinear control laws with increased robustness for trajectory tracking of non-holonomic wheeled mobile robots,https://doi.org/10.1016/j.trc.2019.02.003
DeepPF: A deep learning based architecture for metro passenger flow prediction,https://doi.org/10.1016/j.trc.2019.01.027
Predictive maintenance using tree-based classification techniques: A case of railway switches,https://doi.org/10.1016/j.trc.2019.02.001
Optimization of dynamic relocation operations for one-way electric carsharing systems,https://doi.org/10.1016/j.trc.2019.01.005
Effects of peer-to-peer carsharing on vehicle owners’ travel behavior,https://doi.org/10.1016/j.trc.2019.02.007
Pigouvian road congestion pricing under autonomous driving mode choice,https://doi.org/10.1016/j.trc.2019.02.004
A comparison between simulated and field-measured conflicts for safety assessment of signalized intersections in Australia,https://doi.org/10.1016/j.trc.2019.02.009
Trajectory optimization of connected and autonomous vehicles at a multilane freeway merging area,https://doi.org/10.1016/j.trc.2019.02.016
Adaptive long-term traffic state estimation with evolving spiking neural networks,https://doi.org/10.1016/j.trc.2019.02.011
Bus and driver scheduling with mealtime windows for a single public bus route,https://doi.org/10.1016/j.trc.2019.02.005
Travel time reliability measure based on predictability using the Lempel–Ziv algorithm,https://doi.org/10.1016/j.trc.2019.02.014
Allocation of street parking facilities in a capacitated network with equilibrium constraints on drivers’ traveling and cruising for parking,https://doi.org/10.1016/j.trc.2019.02.015
Real-time city-scale ridesharing via linear assignment problems,https://doi.org/10.1016/j.trc.2019.01.019
CB-Planner: A bus line planning framework for customized bus systems,https://doi.org/10.1016/j.trc.2019.02.006
Inferring dynamic origin-destination flows by transport mode using mobile phone data,https://doi.org/10.1016/j.trc.2019.02.013
Vehicle energy consumption estimation using large scale simulations and machine learning methods,https://doi.org/10.1016/j.trc.2019.02.012
Transport mode detection based on mobile phone network data: A systematic review,https://doi.org/10.1016/j.trc.2019.02.008
Urban traffic signal control with connected and automated vehicles: A survey,https://doi.org/10.1016/j.trc.2019.01.026
