title,url
A mixed Bayesian network for two-dimensional decision modeling of departure time and mode choice,10.1007/s11116-017-9770-6
"ICT, activity space–time and mobility: new insights, new models, new methodologies",10.1007/s11116-018-9870-y
"Erratum to: Planning for implementation (Transportation, (1973), 1, 4, (419-453), 10.1007/BF00172390)",10.1007/s11116-016-9735-1
Time-declining risk-adjusted social discount rates for transport infrastructure planning,10.1007/s11116-017-9780-4
The impact of urban form on commuting in large Chinese cities,10.1007/s11116-017-9762-6
Impacts of urban built environment on empty taxi trips using limited geolocation data,10.1007/s11116-016-9709-3
Effects of Taichung bus policy on ridership according to structural change analysis,10.1007/s11116-017-9778-y
"Erratum to: The prospects of fare-free public transport: evidence from Tallinn (Transportation, (2017), 44, 5, (1083-1104), 10.1007/s11116-016-9695-5)",10.1007/s11116-017-9785-z
An integrated measure of accessibility and reliability of mass transit systems,10.1007/s11116-018-9866-7
Unequal regional impacts of high speed rail on the tourism industry: a simulation analysis of the effects of Kyushu Shinkansen,10.1007/s11116-016-9746-y
"Sustainable transportation at the ballot box: a disaggregate analysis of the relative importance of user travel mode, attitudes and self-interest",10.1007/s11116-016-9728-0
"Built environment, travel behavior, and residential self-selection: a study based on panel data from Beijing, China",10.1007/s11116-017-9783-1
Changing roles and new perspectives: towards market orientation in public transport,10.1007/s11116-017-9781-3
Normative beliefs and modality styles: a latent class and latent variable model of travel behaviour,10.1007/s11116-016-9751-1
Trip misreporting forecast using count data model in a GPS enhanced travel survey,10.1007/s11116-017-9782-2
Total cost minimizing transit route structures considering trips towards CBD and periphery,10.1007/s11116-017-9777-z
Nudging for responsible carsharing: using behavioral economics to change transportation behavior,10.1007/s11116-016-9727-1
Is ‘referencing’ a remedy to hypothetical bias in value of time elicitation? Evidence from economic experiments,10.1007/s11116-017-9803-1
A practical method to estimate the benefits of improved road network reliability: an application to departing air passengers,10.1007/s11116-017-9764-4
"Correction to: The role of individual characteristics in car ownership shortly after relationship dissolution (Transportation, (2018), 45, 6, (1871-1882), 10.1007/s11116-018-9857-8)",10.1007/s11116-018-9867-6
An application of a rank ordered probit modeling approach to understanding level of interest in autonomous vehicles,10.1007/s11116-018-9945-9
"Apps, activities and travel: an conceptual exploration based on activity theory",10.1007/s11116-017-9844-5
Resilience and accessibility of Swedish and Dutch municipalities,10.1007/s11116-017-9854-3
How the longer term success of a social marketing program is influenced by socio-demographics and the built environment,10.1007/s11116-017-9817-8
A disaggregate study of urban rail transit feeder transfer penalties including weather effects,10.1007/s11116-017-9768-0
On complexity and variability of individuals’ discretionary activities,10.1007/s11116-016-9731-5
Relationship between well-being and daily time use of elderly: evidence from the disabilities and use of time survey,10.1007/s11116-017-9821-z
A business establishment fleet ownership and composition model,10.1007/s11116-017-9758-2
Transforming mobility systems with sharing and automation,10.1007/s11116-017-9816-9
Accuracy and bias of subjective travel time estimates,10.1007/s11116-016-9757-8
"Epilogue: the new frontiers of behavioral research on the interrelationships between ICT, activities, time use and mobility",10.1007/s11116-018-9871-x
Issues in the specification of regret-only choice models: a rejoinder to Chorus and Van Cranenburgh,10.1007/s11116-016-9740-4
Reducing CO2 from cars in the European Union,10.1007/s11116-016-9741-3
Modelling joint activity-travel pattern scheduling problem in multi-modal transit networks,10.1007/s11116-016-9720-8
Detecting home location and trip purposes for cardholders by mining smart card transaction data in Beijing subway,10.1007/s11116-016-9756-9
Drivers’ response to fuel taxes and efficiency standards: evidence from Germany,10.1007/s11116-017-9759-1
An analysis of the Spanish high capacity road network criticality,10.1007/s11116-018-9877-4
"Editorial introduction for the special issue on accessibility, resilience and vulnerability",10.1007/s11116-018-9909-0
Specification of regret-based models of choice behaviour: formal analyses and experimental design based evidence—commentary,10.1007/s11116-016-9739-x
The implications of long-distance tour attributes for national travel data collection in the United States,10.1007/s11116-016-9754-y
"Income effects, cost damping and the value of time: theoretical properties embedded within practical travel choice models",10.1007/s11116-016-9744-0
An integrated assessment of factors affecting modal choice: towards a better understanding of the causal effects of built environment,10.1007/s11116-017-9767-1
"Analysis of travel time and mode choice shift for non-work stops in commuting: case study of Beijing, China",10.1007/s11116-016-9749-8
Economic resilience to transportation failure: a computable general equilibrium analysis,10.1007/s11116-017-9819-6
"Dynamic ride-sharing and fleet sizing for a system of shared autonomous vehicles in Austin, Texas",10.1007/s11116-016-9729-z
Simultaneous internalization of traffic congestion and noise exposure costs,10.1007/s11116-017-9776-0
The correlation of externalities in marginal cost pricing: lessons learned from a real-world case study,10.1007/s11116-016-9753-z
How do passengers use travel time? A case study of Shanghai–Nanjing high speed rail,10.1007/s11116-017-9824-9
On the role of bridges as anchor points in route choice modeling,10.1007/s11116-017-9761-7
Literature review on surveys investigating the acceptance of automated vehicles,10.1007/s11116-017-9808-9
Singapore’s Vehicle Quota System and its impact on motorcycles,10.1007/s11116-017-9772-4
Travel demand forecasts improved by using cross-sectional data from multiple time points: enhancing their quality by linkage to gross domestic product,10.1007/s11116-016-9755-x
User response to autonomous vehicles and emerging mobility systems,10.1007/s11116-018-9943-y
The digital revolution and worthwhile use of travel time: implications for appraisal and forecasting,10.1007/s11116-015-9587-0
The prospects of fare-free public transport: evidence from Tallinn,10.1007/s11116-016-9695-5
Precise estimation of connections of metro passengers from Smart Card data,10.1007/s11116-015-9617-y
Differences in probability weighting for individual travelers: a managed lane choice application,10.1007/s11116-015-9642-x
"Car today, gone tomorrow: The ephemeral car in low-income, immigrant and minority families",10.1007/s11116-015-9664-4
A method to evaluate equitable accessibility: combining ethical theories and accessibility-based approaches,10.1007/s11116-015-9585-2
Transit service quality analysis using cluster analysis and decision trees: a step forward to personalized marketing in public transportation,10.1007/s11116-015-9615-0
A combined destination and route choice model for a bicycle sharing system,10.1007/s11116-015-9581-6
Immigrant status and commute distance: an exploratory study based on the greater Golden Horseshoe,10.1007/s11116-015-9633-y
The San Francisco Travel Quality Study: tracking trials and tribulations of a transit taker,10.1007/s11116-016-9732-4
"Household structure and gender differences in travel time: spouse/partner presence, parenthood, and breadwinner status",10.1007/s11116-015-9637-7
Analysis of travel activity determinants using robust statistics,10.1007/s11116-016-9718-2
Cost damping and functional form in transport models,10.1007/s11116-015-9628-8
Day-to-day variability in travellers’ activity-travel patterns in the Jakarta metropolitan area,10.1007/s11116-015-9591-4
"Area-wide travel plans—targeting strategies for greater participation in green travel initiatives: a case study of Rouse Hill Town Centre, NSW Australia",10.1007/s11116-015-9640-z
A dynamic approach to road freight flows modeling in Spain,10.1007/s11116-015-9590-5
The interactions between online shopping and personal activity travel behavior: an analysis with a GPS-based activity travel diary,10.1007/s11116-015-9639-5
The relative importance of price and driving range on electric vehicle adoption: Los Angeles case study,10.1007/s11116-015-9641-y
Activity space estimation with longitudinal observations of social media data,10.1007/s11116-016-9719-1
Explaining light vehicle demand evolution in interurban toll roads: a dynamic panel data analysis in Spain,10.1007/s11116-015-9612-3
"Erratum to: Determinants of mobility resource ownership in Switzerland: changes between 2000 and 2010 (Transportation, (2017), 44, 5, (1043-1065), 10.1007/s11116-016-9693-7)",10.1007/s11116-016-9704-8
Costs and benefits of a bicycle helmet law for Germany,10.1007/s11116-015-9632-z
The interactions between e-shopping and store shopping in the shopping process for search goods and experience goods,10.1007/s11116-016-9683-9
What encourages people to carpool? An evaluation of factors with meta-analysis,10.1007/s11116-015-9661-7
Delay or forgo? A closer look at youth driver licensing trends in the United States and Australia,10.1007/s11116-016-9685-7
Modeling retail establishments’ freight trip generation: a comparison of methodologies to predict total weekly deliveries,10.1007/s11116-016-9700-z
Dynamic network equilibrium for daily activity-trip chains of heterogeneous travelers: application to large-scale networks,10.1007/s11116-016-9724-4
Trend analysis of activity generation attributes over time,10.1007/s11116-015-9624-z
Factors affecting children’s journeys to school: a joint escort-mode choice model,10.1007/s11116-015-9634-x
Estimation of multinomial probit-kernel integrated choice and latent variable model: comparison on one sequential and two simultaneous approaches,10.1007/s11116-015-9626-x
Impact of family in-home quality time on person travel demand,10.1007/s11116-015-9613-2
Specification of regret-based models of choice behaviour: formal analyses and experimental design based evidence,10.1007/s11116-016-9714-6
Latent lifestyle and mode choice decisions when travelling short distances,10.1007/s11116-016-9703-9
Social marketing and the built environment: What matters for travel behaviour change?,10.1007/s11116-016-9698-2
Lessons learned from a personalized travel planning (PTP) research program to reduce car dependence,10.1007/s11116-016-9681-y
"Establishing value of time for the inter-island passenger transport of the Western Visayas region, Philippines",10.1007/s11116-015-9611-4
Examining the effects of out-of-home and in-home constraints on leisure activity participation in different seasons of the year,10.1007/s11116-016-9717-3
Dynamic travel mode searching and switching analysis considering hidden model preference and behavioral decision processes,10.1007/s11116-015-9665-3
"Elderly travel frequencies and transport mode choices in Greater Rotterdam, the Netherlands",10.1007/s11116-016-9680-z
Visualisation of uncertainty in probabilistic traffic models for policy and operations,10.1007/s11116-015-9673-3
Changes in level of household car ownership: the role of life events and spatial context,10.1007/s11116-015-9589-y
How much can trip chaining reduce VMT? A simplified method,10.1007/s11116-015-9610-5
A structural equation model based analysis of non-workers’ activity-travel behaviour from a city of a developing country,10.1007/s11116-015-9636-8
Travel mode choice and travel satisfaction: bridging the gap between decision utility and experienced utility,10.1007/s11116-015-9619-9
The built environment determinants of activity participation and walking near the workplace,10.1007/s11116-016-9687-5
"Children’s travel to school: satisfaction, current mood, and cognitive performance",10.1007/s11116-016-9705-7
Job accessibility and employment outcomes: which income groups benefit the most?,10.1007/s11116-016-9708-4
"Trip and parking generation at transit-oriented developments: a case study of Redmond TOD, Seattle region",10.1007/s11116-016-9702-x
Editorial: Contributions—authorship and data,10.1007/s11116-017-9779-x
Accounting for systematic heterogeneity across car commuters in response to multiple TDM policies: case study of Tehran,10.1007/s11116-015-9672-4
Overcoming barriers to cycling: understanding frequency of cycling in a University setting and the factors preventing commuters from cycling on a regular basis,10.1007/s11116-016-9682-x
An investigation into passenger preference for express trains during peak hours,10.1007/s11116-015-9592-3
A reference-dependent user equilibrium model for activity-travel scheduling,10.1007/s11116-016-9725-3
Convergence in transportation measures across the EU-15,10.1007/s11116-016-9686-6
Temporal transferability: trade-off between data newness and the number of observations for forecasting travel demand,10.1007/s11116-016-9707-5
An activity-based approach of investigating travel behaviour of older people: Application of a time–space constrained scheduling model (CUSTOM) for older people in the National Capital Region (NCR) of Canada,10.1007/s11116-015-9667-1
Dutch politicians’ use of cost–benefit analysis,10.1007/s11116-016-9697-3
Network concentration indices for less-than-truckload transportation,10.1007/s11116-016-9710-x
"Simulation, numerical approximation and closed forms for joint discrete continuous models with an application to household vehicle ownership and use",10.1007/s11116-016-9696-4
Mode-valued differences of in-vehicle travel time Savings,10.1007/s11116-016-9689-3
Comparison on travel scheduling between driving and walking trips by habitual car users,10.1007/s11116-015-9618-x
Public transport service-quality elements based on real-time operational tactics,10.1007/s11116-016-9688-4
Joint road toll pricing and capacity development in discrete transport network design problem,10.1007/s11116-015-9674-2
Determinants of mobility resource ownership in Switzerland: changes between 2000 and 2010,10.1007/s11116-016-9693-7
Analyzing time sensitivity to discomfort in the Paris subway: an interval data model approach,10.1007/s11116-015-9629-7
Indifference bands for boundedly rational route switching,10.1007/s11116-016-9699-1
Effects of land-use transport scenarios on travel patterns: a multi-state supernetwork application,10.1007/s11116-015-9616-z
Long-term trends in domestic US passenger travel: the past 110 years and the next 90,10.1007/s11116-015-9638-6
"Travel time budgets: new evidence from multi-year, multi-day data",10.1007/s11116-016-9694-6
"Activity sequencing, location, and formation of individual non-mandatory tours: application to the activity-based models for Columbus, Cincinnati, and Cleveland, OH",10.1007/s11116-015-9671-5
Learning daily activity patterns with probabilistic grammars,10.1007/s11116-015-9622-1
Users’ perceptions and willingness to pay in interurban toll roads: identifying differences across regions from a nationwide survey in Spain,10.1007/s11116-015-9662-6
"Estimating the trip generation impacts of autonomous vehicles on car travel in Victoria, Australia",10.1007/s11116-017-9802-2
Analysis of variability in multi-day GPS imputed activity-travel diaries using multi-dimensional sequence alignment and panel effects regression models,10.1007/s11116-015-9666-2
Incorporating psycho-physical mapping into random regret choice models: model specifications and empirical performance assessments,10.1007/s11116-016-9691-9
Capacity constrained accessibility of high-speed rail,10.1007/s11116-015-9660-8
Who escort children: mum or dad? Exploring gender differences in escorting mobility among parisian dual-earner couples,10.1007/s11116-015-9630-1
Cordon tolls and competition between cities with symmetric and asymmetric interactions,10.1007/s11116-015-9620-3
Women’s complex daily lives: a gendered look at trip chaining and activity pattern entropy in Germany,10.1007/s11116-015-9627-9
"Analysis of vehicle ownership evolution in Montreal, Canada using pseudo panel analysis",10.1007/s11116-015-9588-z
Adaptation patterns to high speed rail usage in Taiwan and China,10.1007/s11116-016-9679-5
Effects of built environment and weather on bike sharing demand: a station level analysis of commercial bike sharing in Toronto,10.1007/s11116-015-9669-z
Measuring winners and losers from the new I-35W Mississippi River Bridge,10.1007/s11116-016-9684-8
A complex network perspective for characterizing urban travel demand patterns: graph theoretical analysis of large-scale origin–destination demand networks,10.1007/s11116-016-9706-6
Accessibility measures for robustness of the transport system,10.1007/s11116-016-9701-y
About attitudes and perceptions: finding the proper way to consider latent variables in discrete choice models,10.1007/s11116-015-9663-5
The limits of analyzing service quality data in public transport,10.1007/s11116-015-9621-2
Understanding public transit use behavior: integration of the theory of planned behavior and the customer satisfaction theory,10.1007/s11116-016-9692-8
Isolating high-priority metro and feeder bus transfers using smart card data,10.1007/s11116-016-9713-7
Impacts of built environment and emerging green technologies on daily transportation greenhouse gas emissions in Quebec cities: a disaggregate modeling approach,10.1007/s11116-015-9631-0
Is accessibility relevant in trip generation? Modelling the interaction between trip generation and accessibility taking into account spatial effects,10.1007/s11116-016-9715-5
Predictors of car use habit strength in an urban Norwegian public,10.1007/s11116-015-9668-0
An optimization approach to resolve activity scheduling conflicts in ADAPTS activity-based model,10.1007/s11116-016-9721-7
A behavioral choice model of the use of car-sharing and ride-sourcing services,10.1007/s11116-017-9797-8
I can’t believe your attitude: a joint estimation of best worst attitudes and electric vehicle choice,10.1007/s11116-016-9675-9
Bicycle mode share in China: a city-level analysis of long term trends,10.1007/s11116-016-9676-8
A simplified and practical alternative way to recognise the role of household characteristics in determining an individual’s preferences: the case of automobile choice,10.1007/s11116-015-9635-9
Social norms and public transport usage: empirical study from Shanghai,10.1007/s11116-015-9625-y
Measuring the impacts of weather variability on home-based trip chaining behaviour: a focus on spatial heterogeneity,10.1007/s11116-015-9623-0
Exploring stability and change in transport systems: combining Delphi and system dynamics approaches,10.1007/s11116-016-9677-7
Public transport demand: dynamic panel model analysis,10.1007/s11116-015-9586-1
Compliance and data quality in GPS-based studies,10.1007/s11116-014-9560-3
An analysis of activity time use on vehicle usage rationed days,10.1007/s11116-014-9568-8
A nationwide look at the immigrant neighborhood effect on travel mode choice,10.1007/s11116-014-9543-4
Five-star transportation: using online activity reviews to examine mode choice to non-work destinations,10.1007/s11116-015-9600-7
Attitudes and habits in highly effective travel models,10.1007/s11116-014-9524-7
"The role of motorized transport and mobile phones in the diffusion of agricultural information in Tanggamus Regency, Indonesia",10.1007/s11116-015-9646-6
Repetitions in individual daily activity–travel–location patterns: a study using the Herfindahl–Hirschman Index,10.1007/s11116-014-9519-4
What’s your type: a multidimensional cyclist typology,10.1007/s11116-014-9523-8
Activity detection and transfer identification for public transit fare card data,10.1007/s11116-015-9601-6
Understanding aggregate human mobility patterns using passive mobile phone location data: a home-based approach,10.1007/s11116-015-9597-y
"Capturing, measuring and responding to changes that influence travel behavior",10.1007/s11116-015-9659-1
"Modelling the effect of different pricing schemes on free-floating carsharing travel demand: a test case for Zurich, Switzerland",10.1007/s11116-015-9608-z
An exploratory analysis of spatial effects on freight trip attraction,10.1007/s11116-014-9570-1
What makes travel pleasant and/or tiring? An investigation based on the French National Travel Survey,10.1007/s11116-014-9557-y
The impact of transportation alternatives on the decision to cease driving by older adults in Japan,10.1007/s11116-015-9583-4
Potential changes in transportation patterns of New York Islanders fans due to stadium relocation,10.1007/s11116-015-9652-8
Social interactions in transportation: analyzing groups and spatial networks,10.1007/s11116-015-9643-9
International meta-analysis of stated preference studies of transportation noise nuisance,10.1007/s11116-014-9527-4
Potential changes to travel behaviors & patterns: a fuzzy cognitive map modeling approach,10.1007/s11116-015-9657-3
"Car ownership motivations among undergraduate students in China, Indonesia, Japan, Lebanon, Netherlands, Taiwan, and USA",10.1007/s11116-014-9548-z
Mining activity pattern trajectories and allocating activities in the network,10.1007/s11116-015-9602-5
Do sharing people behave differently? An empirical evaluation of the distinctive mobility patterns of free-floating car-sharing members,10.1007/s11116-015-9606-1
Identifying a behaviourally relevant choice set from stated choice data,10.1007/s11116-014-9572-z
Rail freight transport and demand requirements: an analysis of attribute cut-offs through a stated preference experiment,10.1007/s11116-014-9566-x
Impact of individual daily travel pattern on value of time,10.1007/s11116-015-9654-6
Use of acceleration data for transportation mode prediction,10.1007/s11116-014-9541-6
The role of the built environment on perceived safety from crime and walking: examining direct and indirect impacts,10.1007/s11116-014-9535-4
The objective versus the perceived environment: what matters for bicycling?,10.1007/s11116-014-9520-y
How real is a reported desire to travel for its own sake? Exploring the ‘teleportation’ concept in travel behaviour research,10.1007/s11116-014-9546-1
Moving between mobility cultures: what affects the travel behavior of new residents?,10.1007/s11116-014-9574-x
"Built environment impacts on walking for transport in Brisbane, Australia",10.1007/s11116-014-9563-0
Predicting consumers’ intention to adopt hybrid electric vehicles: using an extended version of the theory of planned behavior model,10.1007/s11116-014-9567-9
Perception bias in route choice,10.1007/s11116-014-9552-3
Lost in transit? Unfamiliar public transport travel explored using a journey planner web survey,10.1007/s11116-014-9529-2
What is the relationship between online activity and driving-licence-holding amongst young adults?,10.1007/s11116-014-9528-3
Employment status transitions and shifts in daily activity-travel behavior with special focus on shopping duration,10.1007/s11116-015-9655-5
Can the built environment influence nonwork activity participation? An analysis with national data,10.1007/s11116-014-9554-1
"The Hensher equation: derivation, interpretation and implications for practical implementation",10.1007/s11116-014-9536-3
Quantifying the effects of input aggregation and model randomness on regional transportation emission inventories,10.1007/s11116-015-9577-2
On the problem of measuring discount rates in intertemporal transportation choices,10.1007/s11116-015-9653-7
"The influence of parents’ travel patterns, perceptions and residential self-selectivity to their children travel mode shares",10.1007/s11116-015-9579-0
Why do voters support public transportation? Public choices and private behavior,10.1007/s11116-014-9545-2
Introduction to special issue: new directions in shared-mobility research,10.1007/s11116-015-9603-4
Exploring the role of individual attitudes and perceptions in predicting the demand for cycling: a hybrid choice modelling approach,10.1007/s11116-014-9551-4
"Automobile access, peer effects and happiness",10.1007/s11116-015-9647-5
Simulating social influences on sustainable mobility shifts for heterogeneous agents,10.1007/s11116-015-9649-3
Agent-based optimisation of public transport supply and pricing: impacts of activity scheduling decisions and simulation randomness,10.1007/s11116-014-9533-6
The effects of highway development on housing prices,10.1007/s11116-015-9580-7
Use of reasoning maps in evaluation of transport alternatives: inclusion of uncertainty and “I Don’t Know”: demonstration of a method,10.1007/s11116-014-9555-0
A meta-model of vehicle ownership choice parameters,10.1007/s11116-014-9514-9
"Travel time reliability: a review of late time valuations, elasticities and demand impacts in the passenger rail market in Great Britain",10.1007/s11116-014-9526-5
Public transportation objectives and rider demographics: are transit’s priorities poor public policy?,10.1007/s11116-014-9547-0
Influence of the weather on mode choice in corridors with time-varying congestion: a mixed data study,10.1007/s11116-015-9578-1
A time-hierarchical microeconomic model of activities,10.1007/s11116-014-9530-9
Quantifying the impacts of subsidy policies on home-to-school pupil travel by bus in England,10.1007/s11116-014-9525-6
Volatile earmarked revenues and state highway expenditures in the United States,10.1007/s11116-014-9534-5
Implementing a household joint activity-travel multi- agent simulation tool: first results,10.1007/s11116-015-9645-7
Sensitivity of location-sharing services data: evidence from American travel pattern,10.1007/s11116-015-9596-z
"Erratum: What is the relationship between online activity and driving-licence-holding amongst young adults [Transportation, 41, (2014) 1071-1098, DOI 10.1007/s11116-014-9528-3]",10.1007/s11116-014-9565-y
Discovering urban activity patterns in cell phone data,10.1007/s11116-015-9598-x
Comparing cities’ cycling patterns using online shared bicycle maps,10.1007/s11116-015-9599-9
"The impact of weather conditions on bikeshare trips in Washington, DC",10.1007/s11116-014-9540-7
Metro service disruptions: how do people choose to travel?,10.1007/s11116-015-9656-4
"Understanding variability, habit and the effect of long period activity plan in modal choices: a day to day, week to week analysis on panel data",10.1007/s11116-014-9549-y
Imputing trip purposes for long-distance travel,10.1007/s11116-015-9595-0
Effects of task complexity and time pressure on activity-travel choices: heteroscedastic logit model and activity-travel simulator experiment,10.1007/s11116-015-9584-3
Carsharing operations policies: a comparison between one-way and two-way systems,10.1007/s11116-015-9604-3
New routes on old railways: increasing rail’s mode share within the constraints of the existing railway network,10.1007/s11116-015-9582-5
Empirical analysis and comparisons about time-allocation patterns across segments based on mode-specific preferences,10.1007/s11116-014-9561-2
Mood and mode: does how we travel affect how we feel?,10.1007/s11116-014-9521-x
The missing link: bicycle infrastructure networks and ridership in 74 US cities,10.1007/s11116-014-9538-1
Travel satisfaction effects of changes in public transport usage,10.1007/s11116-015-9576-3
Predicting the evolution of social networks with life cycle events,10.1007/s11116-015-9644-8
Editorial,10.1007/s11116-015-9614-1
The estimation of changes in rail ridership through an onboard survey: did free Wi-Fi make a difference to Amtrak’s Capitol Corridor service?,10.1007/s11116-014-9532-7
Incorporating social interaction into hybrid choice models,10.1007/s11116-014-9550-5
"ETC adoption, time-of-travel choice, and comprehensive policies to enhance time-of-day pricing: a stated preference investigation",10.1007/s11116-014-9575-9
Managing the insolvable limitations of cost-benefit analysis: results of an interview based study,10.1007/s11116-014-9539-0
Identification of the minimum size of the shared-car fleet required to satisfy car-driving trips in Montreal,10.1007/s11116-015-9605-2
Heterogeneity in the reaction of traffic flows to road pricing: a synthetic control approach applied to Milan,10.1007/s11116-014-9544-3
A new spatial (social) interaction discrete choice model accommodating for unobserved effects due to endogenous network formation,10.1007/s11116-015-9651-9
"Transport, unmet activity needs and wellbeing in later life: exploring the links",10.1007/s11116-014-9558-x
Place happiness: its constituents and the influence of emotions and subjective importance on activity type and destination choice,10.1007/s11116-014-9553-2
Modal image: candidate drivers of preference differences for BRT and LRT,10.1007/s11116-014-9516-7
"“Not just a taxi”? For-profit ridesharing, driver strategies, and VMT",10.1007/s11116-014-9531-8
A multilevel analysis of factors influencing local social interaction,10.1007/s11116-015-9648-4
Computational considerations in building inter-firm networks,10.1007/s11116-015-9650-x
Accounting for travel time variability in the optimal pricing of cars and buses,10.1007/s11116-014-9515-8
Willingness to accept commuting time within the household: stated preference evidence,10.1007/s11116-014-9573-y
The prevalence of context-dependent adjustment of activity-travel patterns in energy conservation strategies: results from a mixture-amount stated adaptation experiment,10.1007/s11116-014-9564-z
Exploring the potential of phone call data to characterize the relationship between social network and travel behavior,10.1007/s11116-015-9594-1
An investigation on mode choice and travel distance demand of older people in the National Capital Region (NCR) of Canada: application of a utility theoretic joint econometric model,10.1007/s11116-014-9537-2
"The multimodal majority? Driving, walking, cycling, and public transportation use among American adults",10.1007/s11116-014-9556-z
One-way carsharing’s evolution and operator perspectives from the Americas,10.1007/s11116-015-9607-0
Costs of school transportation: quantifying the fiscal impacts of encouraging walking and bicycling for school travel,10.1007/s11116-014-9569-7
Business-to-business carsharing: evidence from Britain of factors associated with employer-based carsharing membership and its impacts,10.1007/s11116-015-9609-y
Modelling bicycle use intention: the role of perceptions,10.1007/s11116-014-9559-9
The analysis of dynamic travel mode choice: a heterogeneous hidden Markov approach,10.1007/s11116-015-9658-2
Analyzing car ownership in Quebec City: a comparison of traditional and latent class ordered and unordered models,10.1007/s11116-014-9522-9
Accounting for attribute non-attendance and common-metric aggregation in a probabilistic decision process mixed multinomial logit model: A warning on potential confounding,10.1007/s11116-012-9447-0
"Exploring the links between personal networks, time use, and the spatial distribution of social contacts",10.1007/s11116-013-9467-4
The evolution of U.S. rail freight pricing in the post-deregulation era: revenues versus marginal costs for five commodity types,10.1007/s11116-013-9463-8
"Do public transport investments promote urban economic development? Evidence from bus rapid transit in Bogotá, Colombia",10.1007/s11116-013-9471-8
Travel demand forecasts improved by using cross-sectional data from multiple time points,10.1007/s11116-013-9464-7
Exploring the relationship between perceived acceptability and referendum voting support for alternative road pricing schemes,10.1007/s11116-013-9459-4
Inter-temporal variation in the travel time and travel cost parameters of transport models,10.1007/s11116-013-9493-2
Incorporating equity as part of the wider impacts in transport infrastructure assessment: An application of the SUMINI approach,10.1007/s11116-012-9418-5
The relation between bicycle commuting and non-work cycling: Results from a mobility panel,10.1007/s11116-013-9491-4
Bicyclist commuters' choice of on-street versus off-street route segments,10.1007/s11116-013-9453-x
Transit to eternal youth: Lifecycle and generational trends in Greater Montreal public transport mode share,10.1007/s11116-013-9454-9
Tollroads are only part of the overall trip: The error of our ways in past willingness to pay studies,10.1007/s11116-013-9494-1
Impacts of parental gender and attitudes on children's school travel mode and parental chauffeuring behavior: Results for California based on the 2009 National Household Travel Survey,10.1007/s11116-013-9500-7
Heterogeneity assumptions in the specification of bargaining models: A study of household level trade-offs between commuting time and salary,10.1007/s11116-013-9483-4
The association between light rail transit and satisfactions with travel and life: Evidence from Twin Cities,10.1007/s11116-013-9455-8
Enhanced traffic information dissemination to facilitate toll road utilization: a nested logit model of a stated preference survey in Texas,10.1007/s11116-013-9449-6
Do the selected Trans European transport investments pass the cost benefit test?,10.1007/s11116-013-9488-z
Transport effects of e-commerce: What can be learned after years of research?,10.1007/s11116-013-9457-6
The impact of activity chaining on the duration of daily activities,10.1007/s11116-012-9441-6
Selfishness and altruism in the distribution of travel time and income,10.1007/s11116-013-9456-7
The backward-bending commute times of married women with household responsibility,10.1007/s11116-013-9458-5
Exploring temporal fluctuations of daily cycling demand on Dutch cycle paths: The influence of weather on cycling,10.1007/s11116-012-9398-5
A network equilibrium approach for modelling activity-travel pattern scheduling problems in multi-modal transit networks with uncertainty,10.1007/s11116-013-9470-9
A complex network approach to understand commercial vehicle movement,10.1007/s11116-012-9439-0
Tour-based mode choice of joint household travel patterns on weekend and weekday,10.1007/s11116-013-9479-0
Hubris or humility? Accuracy issues for the next 50 years of travel demand modeling,10.1007/s11116-013-9497-y
Sample size requirements for stated choice experiments,10.1007/s11116-013-9451-z
Using value of statistical life for the ex ante evaluation of transport policy options: A discussion based on ethical theory,10.1007/s11116-012-9425-6
Analyzing commuter train user behavior: A decision framework for access mode and station choice,10.1007/s11116-013-9509-y
Agent-based model for continuous activity planning with an open planning horizon,10.1007/s11116-014-9512-y
A household-level activity pattern generation model with an application for Southern California,10.1007/s11116-013-9452-y
Impact of fuel price on vehicle miles traveled (VMT): Do the poor respond in the same way as the rich?,10.1007/s11116-013-9478-1
Assessing the effects of stochastic perception error under travel time variability,10.1007/s11116-012-9433-6
"Changing demographics and young adult driver license decline in Melbourne, Australia (1994-2009)",10.1007/s11116-013-9496-z
Recent developments in national and international freight transport models within Europe,10.1007/s11116-012-9422-9
"Values, attitudes and travel behavior: A hierarchical latent variable mixed logit model of travel mode choice",10.1007/s11116-013-9504-3
Managing a smart bicycle system when demand outstrips supply: The case of the university community in Seville,10.1007/s11116-012-9424-7
What do commuters think travel time reliability is worth? Calculating economic value of reducing the frequency and extent of unexpected delays,10.1007/s11116-012-9448-z
Complementing distance based charges with discounted registration fees in the reform of road user charges: The impact for motorists and government revenue,10.1007/s11116-013-9473-6
Envisioning an emission diet: Application of travel demand mechanisms to facilitate policy decision making,10.1007/s11116-013-9511-4
"Decision makers and socializers, social networks and the role of individuals as participants",10.1007/s11116-013-9465-6
The return on investment for taxi companies transitioning to electric vehicles: A case study in San Francisco,10.1007/s11116-013-9486-1
A bikeway network design model for urban areas,10.1007/s11116-012-9409-6
Learning-based framework for transit assignment modeling under information provision,10.1007/s11116-013-9510-5
"Household-level commuting mode choices, car allocation and car ownership level choices of two-worker households: The case of the city of Toronto",10.1007/s11116-014-9518-5
A flexible model structure approach for discrete choice models,10.1007/s11116-012-9431-8
