title,url
‘Transit Faithfuls’ or ‘Transit Leavers’? Understanding mobility trajectories of new parents,https://doi.org/10.1016/j.tranpol.2019.04.007
Editorial Board,https://doi.org/10.1016/S0967-070X(19)30381-6
AIM2015: Validation and initial results from an open-source aviation systems model,https://doi.org/10.1016/j.tranpol.2019.04.013
Why are regional jets less used in emerging economies? A real options valuation approach and policy implications,https://doi.org/10.1016/j.tranpol.2019.04.012
Connectivity carbon and noise levels in the airport neighbourhood,https://doi.org/10.1016/j.tranpol.2019.05.009
Travel satisfaction inequality and the role of the urban metro system,https://doi.org/10.1016/j.tranpol.2019.04.014
Ride-sharing service planning based on smartcard data: An exploratory study,https://doi.org/10.1016/j.tranpol.2019.04.009
How to liberalise rail passenger services? Lessons from european experience,https://doi.org/10.1016/j.tranpol.2019.03.011
On the magnitude of cost overruns throughout the project life-cycle: An assessment for the Italian transport infrastructure projects,https://doi.org/10.1016/j.tranpol.2019.04.001
A discrete choice analysis of transport mode choice causality and perceived barriers of sustainable mobility in the MENA region,https://doi.org/10.1016/j.tranpol.2019.04.005
What impacts sustainability reporting in the global aviation industry? An institutional perspective,https://doi.org/10.1016/j.tranpol.2019.04.017
Modelling the potential benefits of increased active travel,https://doi.org/10.1016/j.tranpol.2019.04.020
Cyber risk and insurance for transportation infrastructure,https://doi.org/10.1016/j.tranpol.2019.04.019
Poverty and transport in the global south: An overview,https://doi.org/10.1016/j.tranpol.2019.04.018
"Station-based average travel distance and its relationship with urban form and land use: An analysis of smart card data in Nanjing City, China",https://doi.org/10.1016/j.tranpol.2019.05.003
"Analysis on context change and repetitive travel mode choices based on a dynamic, computational model",https://doi.org/10.1016/j.tranpol.2019.04.003
The impact of rail dispatch system reform on import by rail --- Empirical evidence from a natural experiment in China,https://doi.org/10.1016/j.tranpol.2019.05.005
Disparities in mobility among older people: Findings from a capability-based travel survey,https://doi.org/10.1016/j.tranpol.2019.04.016
Transport and regional economic integration: Evidence from the Chang-Zhu-Tan region in China,https://doi.org/10.1016/j.tranpol.2019.04.015
Satisfaction with crowding and other attributes in public transport,https://doi.org/10.1016/j.tranpol.2019.05.010
Citizens’ electric vehicle purchase intentions in China: An analysis of micro-level and macro-level factors,https://doi.org/10.1016/j.tranpol.2019.05.008
Editorial Board,https://doi.org/10.1016/S0967-070X(19)30431-7
Air transport networks of global integrators in the more liberalized Asian air cargo industry,https://doi.org/10.1016/j.tranpol.2019.04.021
The relative effect of operational hedging on airline operating costs,https://doi.org/10.1016/j.tranpol.2019.05.001
Applied economics and understanding trends in air transportation policy,https://doi.org/10.1016/j.tranpol.2019.04.022
"Mitigating urban heat island effect and carbon dioxide emissions through different mobility concepts: Comparison of conventional vehicles with electric vehicles, hydrogen vehicles and public transportation",https://doi.org/10.1016/j.tranpol.2019.05.007
Transport sector carbon linkages of EU's top seven emitters,https://doi.org/10.1016/j.tranpol.2019.05.002
Electrification of urban mobility: The case of catenary-free buses,https://doi.org/10.1016/j.tranpol.2019.05.006
Identification of technology spillover among airport alliance from the perspective of efficiency evaluation: The case of China,https://doi.org/10.1016/j.tranpol.2019.05.004
The data driven transport research train is leaving the station. Consultants all aboard?,https://doi.org/10.1016/j.tranpol.2019.05.016
Shared automated vehicles: A statistical analysis of consumer use likelihoods and concerns,https://doi.org/10.1016/j.tranpol.2019.05.013
Sustainable cities: Innovative solutions for mobility and logistics,https://doi.org/10.1016/j.tranpol.2019.05.015
Analysis of real driving data to explore travelling needs in relation to hybrid–electric vehicle solutions,https://doi.org/10.1016/j.tranpol.2018.04.009
User satisfaction based model for resource allocation in bike-sharing systems,https://doi.org/10.1016/j.tranpol.2018.03.003
"Congestion pricing policies: Design and assessment for the city of Rome, Italy",https://doi.org/10.1016/j.tranpol.2018.10.004
Investigating effectiveness of on-street parking pricing schemes in urban areas: An empirical study in Rome,https://doi.org/10.1016/j.tranpol.2018.10.010
A methodology based on parking policy to promote sustainable mobility in college campuses,https://doi.org/10.1016/j.tranpol.2018.03.012
Planning urban distribution center location with variable restocking demand scenarios: General methodology and testing in a medium-size town,https://doi.org/10.1016/j.tranpol.2018.04.006
Improving taxi-out operations at city airports to reduce CO,https://doi.org/10.1016/j.tranpol.2018.09.002
The impact of undesirable externalities on residential property values: spatial regressive models and an empirical study,https://doi.org/10.1016/j.tranpol.2018.04.010
Road intersections ranking for road safety improvement: Comparative analysis of multi-criteria decision making methods,https://doi.org/10.1016/j.tranpol.2018.04.007
Editorial Board,https://doi.org/10.1016/S0967-070X(19)30579-7
"Impacts of high-speed rail on airlines, airports and regional economies: A survey of recent research",https://doi.org/10.1016/j.tranpol.2019.06.010
Analysis of European airports’ access and egress travel times using Google Maps,https://doi.org/10.1016/j.tranpol.2019.05.021
Land use and transportation planning in a diverse world,https://doi.org/10.1016/j.tranpol.2018.11.016
Examining the effect of the Hiawatha LRT on auto use in the Twin Cities,https://doi.org/10.1016/j.tranpol.2018.04.011
Would the replacement of park-and-ride facilities with transit-oriented development reduce vehicle kilometers traveled in an auto-oriented US region?,https://doi.org/10.1016/j.tranpol.2017.12.005
School locations and road transportation nuisances in Montreal: An environmental equity diagnosis,https://doi.org/10.1016/j.tranpol.2017.09.010
Multi-level urban form and commuting mode share in rail station areas across the United States; a seemingly unrelated regression approach,https://doi.org/10.1016/j.tranpol.2018.05.011
Towards sustainable urban transport in Singapore: Policy instruments and mobility trends,https://doi.org/10.1016/j.tranpol.2018.05.005
"Job opportunities, institutions, and the jobs-housing spatial relationship: Case study of Beijing",https://doi.org/10.1016/j.tranpol.2017.08.003
"Neighborhood form and residents' walking and biking distance to food markets: Evidence from Beijing, China",https://doi.org/10.1016/j.tranpol.2017.09.015
"Can metro transit reduce driving? Evidence from Xi'an, China",https://doi.org/10.1016/j.tranpol.2018.03.006
"Do built environment effects on travel behavior differ between household members? A case study of Nanjing, China",https://doi.org/10.1016/j.tranpol.2017.12.006
Spatial distribution of high-rise buildings and its relationship to public transit development in Shanghai,https://doi.org/10.1016/j.tranpol.2018.09.004
Prioritizing future funding and construction of the planned high-speed rail corridors of China – According to regional structure and urban land development potential indices,https://doi.org/10.1016/j.tranpol.2017.08.002
"The impacts of rail transit on future urban land use development: A case study in Wuhan, China",https://doi.org/10.1016/j.tranpol.2018.05.004
Owners of energy-efficient houses as a target group for sustainable electric mobility,https://doi.org/10.1016/j.tranpol.2019.07.003
Understanding behavioral effects of tradable mobility credit scheme: An experimental economics approach,https://doi.org/10.1016/j.tranpol.2019.05.019
On the road to electrification – A qualitative comparative analysis of urban e-mobility policies in 15 European cities,https://doi.org/10.1016/j.tranpol.2019.05.014
Moving past the sustainable perspectives on transport: An attempt to mobilise critical urban transport studies with the right to the city,https://doi.org/10.1016/j.tranpol.2019.05.012
National goals and tools to fulfil them: A study of opportunities and pitfalls in Norwegian metagovernance of urban mobility,https://doi.org/10.1016/j.tranpol.2019.05.018
“Winter is coming”: Psychological and situational factors affecting transportation mode use among university students,https://doi.org/10.1016/j.tranpol.2019.06.002
Consumer preferences for public charging infrastructure for electric vehicles,https://doi.org/10.1016/j.tranpol.2019.05.017
Stakeholder views on the social issues relating to the introduction of autonomous vehicles,https://doi.org/10.1016/j.tranpol.2019.06.004
Exploring the prevalence and factors associated with self-reported traffic crashes among app-based motorcycle taxis in Vietnam,https://doi.org/10.1016/j.tranpol.2019.06.006
Understanding public transport satisfaction: Using Maslow's hierarchy of (transit) needs,https://doi.org/10.1016/j.tranpol.2019.06.005
Multi-stage trips: An exploration of factors affecting mode combination choice of travelers in England,https://doi.org/10.1016/j.tranpol.2019.06.007
Willingness to take contractual risk in port public-private partnerships under economic volatility: The role of institutional environment in emerging economies,https://doi.org/10.1016/j.tranpol.2019.06.001
Performance of cross-border corridors in East Africa considering multiple stakeholders,https://doi.org/10.1016/j.tranpol.2019.06.003
Evaluating the effectiveness of research centers for state DOTs,https://doi.org/10.1016/j.tranpol.2019.06.009
Revealing the cycling potential of starter cycling cities: Usefulness for planning practice,https://doi.org/10.1016/j.tranpol.2019.05.011
An analysis of price competition and price wars in Australia's domestic airline market,https://doi.org/10.1016/j.tranpol.2019.06.008
Applying a motivational stage-based approach in order to study a temporary free public transport intervention,https://doi.org/10.1016/j.tranpol.2019.06.012
Vertical contract selection under chain-to-chain service competition in shipping supply chain,https://doi.org/10.1016/j.tranpol.2019.06.013
Improving logistics performance by reforming the pillars of Global Competitiveness Index,https://doi.org/10.1016/j.tranpol.2019.06.014
Controlling for endogeneity between bus headway and bus ridership: A case study of the Orlando region,https://doi.org/10.1016/j.tranpol.2019.07.004
Consumer preferences and financial incentives in the Japanese automobile industry,https://doi.org/10.1016/j.tranpol.2019.07.002
Ghost town or city of hope? The spatial spillover effects of high-speed railway stations in China,https://doi.org/10.1016/j.tranpol.2019.07.005
Why did UK governments cut road building in the 1990s and expand it after 2010?,https://doi.org/10.1016/j.tranpol.2019.07.006
Improvement in direct bus services through route planning,https://doi.org/10.1016/j.tranpol.2019.07.001
An adaptive approach for trialling fully automated vehicles in Queensland Australia: A brief report,https://doi.org/10.1016/j.tranpol.2019.07.007
Editorial Board,https://doi.org/10.1016/S0967-070X(20)30538-2
Transportation demand management (TDM) and social justice: A case study of differential impacts of TDM strategies on various income groups,https://doi.org/10.1016/j.tranpol.2020.05.002
"Commuter benefits programs: Impacts on mode choice, VMT, and spillover effects",https://doi.org/10.1016/j.tranpol.2020.05.001
"An analysis of the built environment and auto travel in Halifax, Canada",https://doi.org/10.1016/j.tranpol.2020.05.003
Optimization of the travel ban scheme of cars based on the spatial distribution of the last digit of license plates,https://doi.org/10.1016/j.tranpol.2020.05.005
Influence mechanism of the corporate image on passenger satisfaction with public transport in China,https://doi.org/10.1016/j.tranpol.2020.04.014
"Studying disruptive events: Innovations in behaviour, opportunities for lower carbon transport policy?",https://doi.org/10.1016/j.tranpol.2020.04.008
Examining women's perception of safety during waiting times at public transport terminals,https://doi.org/10.1016/j.tranpol.2020.05.009
"Intermodality in European metropolises: The current state of the art, and the results of an expert survey covering Berlin, Copenhagen, Hamburg and Paris",https://doi.org/10.1016/j.tranpol.2020.04.011
Are drivers cool with pool? Driver attitudes towards the shared TNC services UberPool and Lyft Shared,https://doi.org/10.1016/j.tranpol.2020.04.019
"Investigating mobility in rural areas of China: Features, equity, and factors",https://doi.org/10.1016/j.tranpol.2020.05.008
Market concentration in German air transport before and after the Air Berlin bankruptcy,https://doi.org/10.1016/j.tranpol.2020.05.006
"Exploring the roles of high-speed train, air and coach services in the spread of COVID-19 in China",https://doi.org/10.1016/j.tranpol.2020.05.012
Network development and excess travel time,https://doi.org/10.1016/j.tranpol.2020.04.013
Editorial Board,https://doi.org/10.1016/S0967-070X(20)30712-5
Climate change adaptation in the port industry: A complex of lingering research gaps and uncertainties,https://doi.org/10.1016/j.tranpol.2020.05.010
Reduced value of time for autonomous vehicle users: Myth or reality?,https://doi.org/10.1016/j.tranpol.2020.06.003
A scoping review of accessible student transport services for children with disabilities,https://doi.org/10.1016/j.tranpol.2020.06.002
Equity in financing public transport infrastructure: Evaluating funding options,https://doi.org/10.1016/j.tranpol.2020.06.001
Synergy effects of highway investments on the Turkish economy: An application of an integrated transport network with a multiregional CGE model,https://doi.org/10.1016/j.tranpol.2020.05.011
The development of long-haul low-cost networks in the North Atlantic airline market: An exploratory data approach,https://doi.org/10.1016/j.tranpol.2020.05.020
Are conventional train passengers underserved after entry of high-speed rail?-Evidence from Chinese intercity markets,https://doi.org/10.1016/j.tranpol.2020.05.017
The competition effects of low-cost carriers and high-speed rail on the Chinese aviation market,https://doi.org/10.1016/j.tranpol.2020.05.025
The reconfiguration effect of China's high-speed railway on intercity connection ——A study based on media attention index,https://doi.org/10.1016/j.tranpol.2020.05.016
Understanding airline price dispersion in the presence of high-speed rail,https://doi.org/10.1016/j.tranpol.2020.05.015
Welfare implications for air passengers in China in the era of high-speed rail,https://doi.org/10.1016/j.tranpol.2020.04.007
On-time performance policy in the Chinese aviation market - An innovation or disruption?,https://doi.org/10.1016/j.tranpol.2020.06.008
"Analysis of revenues, costs and average costs of highway concessions in Chile",https://doi.org/10.1016/j.tranpol.2019.08.008
Editorial Board,https://doi.org/10.1016/S0967-070X(20)30786-1
Car-sharing intention analysis in Japan by comparing the utility of car ownership for car-owners and non-car owners,https://doi.org/10.1016/j.tranpol.2020.05.018
No free rides: Winners and losers of the proposed Toronto Transit Commission U-Pass program,https://doi.org/10.1016/j.tranpol.2020.05.019
Selection of intervention areas for improving travel condition of walk-accessed bus users with a focus on their accessibility: An experience in Bhubaneswar,https://doi.org/10.1016/j.tranpol.2020.06.004
Airport risk of importation and exportation of the COVID-19 pandemic,https://doi.org/10.1016/j.tranpol.2020.06.018
A data-driven systematic approach for identifying and classifying long-haul truck parking locations,https://doi.org/10.1016/j.tranpol.2020.04.003
Prospective assessment of methanol vehicles in China using FANP-SWOT analysis,https://doi.org/10.1016/j.tranpol.2020.06.010
Insights into the impact of COVID-19 on household travel and activities in Australia – The early days under restrictions,https://doi.org/10.1016/j.tranpol.2020.07.001
Socially optimal lockdown and travel restrictions for fighting communicable virus including COVID-19,https://doi.org/10.1016/j.tranpol.2020.07.003
The rise and fall of transit ridership across Canada: Understanding the determinants,https://doi.org/10.1016/j.tranpol.2020.07.002
Optimal concession contracts for landlord port authorities under incomplete information,https://doi.org/10.1016/j.tranpol.2020.05.022
Real trip costs: Modelling intangible costs of urban online car-hailing in Haikou,https://doi.org/10.1016/j.tranpol.2020.06.009
Impacts of competition on connecting travelers: Evidence from the transatlantic aviation market,https://doi.org/10.1016/j.tranpol.2020.06.005
Editorial Board,https://doi.org/10.1016/S0967-070X(20)30844-1
A framework for involving the young generation in transportation planning using social media and crowd sourcing,https://doi.org/10.1016/j.tranpol.2020.06.006
The Granger-causality between wealth and transportation: A panel data approach,https://doi.org/10.1016/j.tranpol.2020.07.004
Do commercial vehicles cruise for parking? Empirical evidence from Seattle,https://doi.org/10.1016/j.tranpol.2020.06.013
Open access transport models: A leverage point in sustainable transport planning,https://doi.org/10.1016/j.tranpol.2020.06.015
Taxi hailing choice behavior and economic benefit analysis of emission reduction based on multi-mode travel big data,https://doi.org/10.1016/j.tranpol.2020.04.001
"Ageing in a transit-oriented city: Satisfaction with transport, social inclusion and wellbeing",https://doi.org/10.1016/j.tranpol.2020.06.016
What drives the gender-cycling-gap? Census analysis from Ireland,https://doi.org/10.1016/j.tranpol.2020.07.007
A simple makeover can increase bus ridership: The story of Tayo bus,https://doi.org/10.1016/j.tranpol.2020.07.005
Understanding travelers’ mobility decisions in response to customer incentives,https://doi.org/10.1016/j.tranpol.2020.03.017
Car-sharing vs bike-sharing: A choice experiment to understand young people behaviour,https://doi.org/10.1016/j.tranpol.2020.06.011
The effects of accessible taxi service and taxi fare subsidy scheme on the elderly's willingness-to-travel,https://doi.org/10.1016/j.tranpol.2020.07.017
The journey experience of visually impaired people on public transport in London,https://doi.org/10.1016/j.tranpol.2020.07.018
An empirical model of airline fleet standardization in Brazil: Assessing the dynamic impacts of mergers with an events study,https://doi.org/10.1016/j.tranpol.2020.05.021
The mediating role of the digital divide in outcomes of short-term transportation policy in Thailand,https://doi.org/10.1016/j.tranpol.2020.07.008
Evaluating the effects of environmental factors and a transfer fare discount policy on the performance of an urban metro system,https://doi.org/10.1016/j.tranpol.2020.05.004
Searching for on-street parking: An empirical investigation of the factors influencing cruise time,https://doi.org/10.1016/j.tranpol.2020.07.020
Early adopters of Mobility-as-a-Service in the Netherlands,https://doi.org/10.1016/j.tranpol.2020.07.019
Driving forces of Turkey's transportation sector CO,https://doi.org/10.1016/j.tranpol.2020.07.006
Impact of high-speed rail on urban economic efficiency in China,https://doi.org/10.1016/j.tranpol.2020.08.001
Adaptation strategies for port infrastructure and facilities under climate change at the Kaohsiung port,https://doi.org/10.1016/j.tranpol.2020.06.019
Freight production of agricultural commodities in India using multiple linear regression and generalized additive modelling,https://doi.org/10.1016/j.tranpol.2020.06.012
Detection of base travel groups with different sensitivities to new high-speed rail services: Non-negative tensor decomposition approach,https://doi.org/10.1016/j.tranpol.2020.07.012
"Can entry of high-speed rail increase air traffic? Price competition, travel time difference and catchment expansion",https://doi.org/10.1016/j.tranpol.2020.07.011
Editorial Board,https://doi.org/10.1016/S0967-070X(20)30898-2
Special Issue (SI): WCTR-2016,https://doi.org/10.1016/j.tranpol.2020.07.015
The impacts of abnormal weather and natural disasters on transport and strategies for enhancing ability for disaster prevention and mitigation,https://doi.org/10.1016/j.tranpol.2019.10.006
Incorporating continuous representation of preferences for flight departure times into stated itinerary choice modeling,https://doi.org/10.1016/j.tranpol.2019.08.007
Supply-side network effects on mobile-source emissions,https://doi.org/10.1016/j.tranpol.2018.09.019
"The impact of distance, national transportation systems and logistics performance on FDI and international trade patterns: Results from Asian global value chains",https://doi.org/10.1016/j.tranpol.2018.09.003
Locating charging stations for electric vehicles,https://doi.org/10.1016/j.tranpol.2018.07.009
Transport policy in response to automation and new mobility services,https://doi.org/10.1016/j.tranpol.2020.08.005
A quantitative analysis of potential impacts of automated vehicles in Austria using a dynamic integrated land use and transport interaction model,https://doi.org/10.1016/j.tranpol.2020.06.014
Examining the potential of textual big data analytics for public policy decision-making: A case study with driverless cars in Denmark,https://doi.org/10.1016/j.tranpol.2020.05.026
"New mobility services: Taxonomy, innovation and the role of ICTs",https://doi.org/10.1016/j.tranpol.2020.05.024
On the possibility of short-term traffic prediction during disaster with machine learning approaches: An exploratory analysis,https://doi.org/10.1016/j.tranpol.2020.05.023
"Risk perception and social acceptability of autonomous vehicles: A case study in Hiroshima, Japan",https://doi.org/10.1016/j.tranpol.2020.05.014
The social perspective on policy towards local shared autonomous vehicle services (LSAVS),https://doi.org/10.1016/j.tranpol.2020.05.013
The potential impacts of automated cars on urban transport: An exploratory analysis,https://doi.org/10.1016/j.tranpol.2020.05.007
Understanding car sharing preferences and mode substitution patterns: A stated preference experiment,https://doi.org/10.1016/j.tranpol.2020.03.010
Bike sharing: Regulatory options for conflicting interests – Case study Vienna,https://doi.org/10.1016/j.tranpol.2020.03.009
Introduction to special section on transport governance,https://doi.org/10.1016/j.tranpol.2020.07.014
Streamlining the implementation process of urban mobility innovations: Lessons from the ECCENTRIC project in Madrid,https://doi.org/10.1016/j.tranpol.2019.12.005
A preliminary assessment of regulatory efforts to steer smart mobility in London and Seattle,https://doi.org/10.1016/j.tranpol.2019.10.015
"Why do cities invest in bus priority measures? Policy, polity, and politics in Stockholm and Copenhagen",https://doi.org/10.1016/j.tranpol.2019.10.013
How to create efficient public transport systems? A systematic review of critical problems and approaches for addressing the problems,https://doi.org/10.1016/j.tranpol.2019.10.012
Understanding project cancellation risks in U.S. P3 surface transportation infrastructure,https://doi.org/10.1016/j.tranpol.2019.10.009
Public administrators’ roles in the policy adaptation of transport directives: How knowledge is created and reproduced,https://doi.org/10.1016/j.tranpol.2019.10.008
Possibilities of using Incoterms clauses in a country logistics performance assessment and benchmarking,https://doi.org/10.1016/j.tranpol.2020.03.012
Assessing travel time savings and user benefits of automated driving – A case study for a commuting relation,https://doi.org/10.1016/j.tranpol.2020.03.007
Analyzing two-way interaction between the competitiveness and logistics performance of countries,https://doi.org/10.1016/j.tranpol.2019.10.007
Editorial Board,https://doi.org/10.1016/S0967-070X(20)30915-X
On the importance of Shenzhen metro transit to land development and threshold effect,https://doi.org/10.1016/j.tranpol.2020.08.014
Assessment of urban transportation pricing policies with incorporation of unobserved heterogeneity,https://doi.org/10.1016/j.tranpol.2020.08.008
A cross efficiency distinguishing method to explore the cooperation degree in dynamic airline environmental efficiency,https://doi.org/10.1016/j.tranpol.2020.08.010
The role of stakeholder participation and sustainability integration in maritime transport: A structure-conduct-performance analysis,https://doi.org/10.1016/j.tranpol.2020.08.011
Quality of transport infrastructure and logistics as source of comparative advantage,https://doi.org/10.1016/j.tranpol.2020.07.016
Analysis of barriers to perceived service quality in Ghana: Students’ perspectives on bus mobility attributes,https://doi.org/10.1016/j.tranpol.2020.08.015
Challenging policies that prohibit public transport use: Travelling with pets as a case study,https://doi.org/10.1016/j.tranpol.2020.08.024
Insights into the impact of COVID-19 on household travel and activities in Australia – The early days of easing restrictions,https://doi.org/10.1016/j.tranpol.2020.08.004
Market segmentation approach to investigate existing and potential aviation markets,https://doi.org/10.1016/j.tranpol.2020.08.018
Cost structure effects of horizontal airline mergers and acquisitions,https://doi.org/10.1016/j.tranpol.2020.08.017
Efficiency comparison of airline groups in Annex 1 and non-Annex 1 countries: A dynamic network DEA approach,https://doi.org/10.1016/j.tranpol.2020.08.013
"Smartness-induced transport inequality: Privacy concern, lacking knowledge of smartphone use and unequal access to transport information",https://doi.org/10.1016/j.tranpol.2020.08.016
Exploring the reasons for efficiency in Spanish airports,https://doi.org/10.1016/j.tranpol.2020.08.021
Impacts of the choice habits of port users on the effects and efficiencies of port investment,https://doi.org/10.1016/j.tranpol.2020.07.021
"Impacts of aviation subsidies on regional wellbeing: Systematic review, meta-analysis and future research directions",https://doi.org/10.1016/j.tranpol.2020.08.003
Airport charges and marginal costs for Spanish airports before the process of partial privatization,https://doi.org/10.1016/j.tranpol.2020.08.012
Evaluation of traffic control measures in Oslo region and its effect on current air quality policies in Norway,https://doi.org/10.1016/j.tranpol.2020.08.025
Economic effect and its disparity of high speed rail in China: A study of mechanism based on synthesis control method,https://doi.org/10.1016/j.tranpol.2020.09.003
Assessment of delivery models for semi-flexible transit operation in low-demand conditions,https://doi.org/10.1016/j.tranpol.2020.09.004
Measurement and spatial spillover effects of port comprehensive strength: Empirical evidence from China,https://doi.org/10.1016/j.tranpol.2020.09.006
Evolving network characteristics of the asian international aviation market: A weighted network approach,https://doi.org/10.1016/j.tranpol.2020.09.002
The associations between older adults’ daily travel pattern and objective and perceived built environment: A study of three neighbourhoods in Singapore,https://doi.org/10.1016/j.tranpol.2020.06.017
"Sociomobility of the 21st century: Autonomous vehicles, planning, and the future city",https://doi.org/10.1016/j.tranpol.2020.08.022
A cost-benefit analysis of fuel-switching vs. hybrid scrubber installation: A container route through the Chinese SECA case,https://doi.org/10.1016/j.tranpol.2020.09.008
Public policies to implement alternative fuels in the road transport sector,https://doi.org/10.1016/j.tranpol.2020.08.023
What explains public transport use? Evidence from seven European cities,https://doi.org/10.1016/j.tranpol.2020.08.009
Understanding informality in the intercity passenger ground transport market: A stylized model and policy implications,https://doi.org/10.1016/j.tranpol.2020.09.001
Airports and air pollutions: Empirical evidence from China,https://doi.org/10.1016/j.tranpol.2020.09.007
Evaluating the impacts of HSR stations on the creation of firms,https://doi.org/10.1016/j.tranpol.2020.09.010
Transport policymaking that accounts for COVID-19 and future public health threats: A PASS approach,https://doi.org/10.1016/j.tranpol.2020.09.009
Do public-private partnerships perform better? A comparative analysis of costs for additional work and reasons for contract changes in Dutch transport infrastructure projects,https://doi.org/10.1016/j.tranpol.2020.09.012
On the joint impact of high-speed rail and megalopolis policy on regional economic growth in China,https://doi.org/10.1016/j.tranpol.2020.08.007
Effects of introducing low-cost high-speed rail on air-rail competition: Modelling and numerical analysis for Paris-Marseille,https://doi.org/10.1016/j.tranpol.2020.08.006
Ho.Re.Ca. logistics and European medieval structured cities: A search for cost generators,https://doi.org/10.1016/j.tranpol.2020.07.013
Editorial Board,https://doi.org/10.1016/S0967-070X(19)30879-0
Transportation issues in developing China's urban agglomerations,https://doi.org/10.1016/j.tranpol.2019.09.007
Zero-emission vehicle exposure within U.S. carsharing fleets and impacts on sentiment toward electric-drive vehicles,https://doi.org/10.1016/j.tranpol.2019.09.008
Visualization analysis of high-speed railway research based on CiteSpace,https://doi.org/10.1016/j.tranpol.2019.10.004
A multicriteria methodology for estimating consumer acceptance of alternative powertrain technologies,https://doi.org/10.1016/j.tranpol.2019.10.003
Abiotic determinants of airport performance: Insights from a global survey,https://doi.org/10.1016/j.tranpol.2019.10.017
"Near- (2020) and long-term (2030–2035) costs of automated, electrified, and shared mobility in the United States",https://doi.org/10.1016/j.tranpol.2019.10.001
Testing the convergent- and predictive validity of a multi-dimensional belief-based scale for attitude towards personal safety on public bus/minibus for long-distance trips in Ghana: A SEM analysis,https://doi.org/10.1016/j.tranpol.2019.11.001
Allometric relationship and development potential comparison of ports in a regional cluster: A case study of ports in the Pearl River Delta in China,https://doi.org/10.1016/j.tranpol.2019.10.018
Editorial Board,https://doi.org/10.1016/S0967-070X(20)30005-6
Predicting the effects of logistics innovations on freight systems: Directions for research,https://doi.org/10.1016/j.tranpol.2019.11.004
"Transport and time use: The values of leisure, work and travel",https://doi.org/10.1016/j.tranpol.2019.12.001
The Shipper's perspective on slow steaming - Study of Six Swedish companies,https://doi.org/10.1016/j.tranpol.2019.10.005
Potential for a logistics island to circumvent container port congestion in a constrained environment,https://doi.org/10.1016/j.tranpol.2019.06.011
Minimization of urban freight distribution lifecycle CO,https://doi.org/10.1016/j.tranpol.2018.06.010
Estimating the impact of the Penalty Point System on road fatalities in Spain,https://doi.org/10.1016/j.tranpol.2019.11.003
Determining hub port locations and feeder network designs: The case of China-West Africa trade,https://doi.org/10.1016/j.tranpol.2019.12.002
Will structure-environment-fit result in better port performance? —An empirical test on the validity of Matching Framework Theory,https://doi.org/10.1016/j.tranpol.2019.12.003
The competitiveness of Arctic shipping over Suez Canal and China-Europe railway,https://doi.org/10.1016/j.tranpol.2019.11.005
Editorial Board,https://doi.org/10.1016/S0967-070X(20)30092-5
Effects of the Transport Support Scheme on employment and commuting patterns among public rental housing residents in Hong Kong,https://doi.org/10.1016/j.tranpol.2020.01.001
Upgrading port-originated maritime clusters: Insights from Shanghai's experience,https://doi.org/10.1016/j.tranpol.2019.11.002
EV driver characteristics: Evidence from Hawaii,https://doi.org/10.1016/j.tranpol.2019.12.006
Does night-time public transport contribute to inclusive night mobility? Exploring Sofia's night bus network from a gender perspective,https://doi.org/10.1016/j.tranpol.2020.01.002
Identifying competitive position for ten Asian aviation hubs,https://doi.org/10.1016/j.tranpol.2020.01.003
The highway resilience and vulnerability in Taiwan,https://doi.org/10.1016/j.tranpol.2018.08.010
The positive impacts of designing transition between traffic signal plans considering social cost,https://doi.org/10.1016/j.tranpol.2019.05.020
Earthquake risk and inter-temporal fairness: An economic assessment of the national land-use structure,https://doi.org/10.1016/j.tranpol.2018.08.009
Editorial Board,https://doi.org/10.1016/S0967-070X(20)30146-3
How does the decision of high-speed rail operator affect social welfare? Considering competition between high-speed rail and air transport,https://doi.org/10.1016/j.tranpol.2020.01.008
Long-term cost efficiency of alternative management forms for urban public transport from the public sector perspective,https://doi.org/10.1016/j.tranpol.2020.01.014
"Marginal costs of road noise: Estimation, differentiation and policy implications",https://doi.org/10.1016/j.tranpol.2020.01.009
"Transit effects on poverty, employment, and rent in Cuyahoga County, Ohio",https://doi.org/10.1016/j.tranpol.2020.01.013
A competitive system with transit and highway: Revisiting the political feasibility of road pricing,https://doi.org/10.1016/j.tranpol.2020.01.011
Core-port connectivity: Towards shaping a national hinterland in a West Asia country,https://doi.org/10.1016/j.tranpol.2020.01.015
Organisational trust: A case application in the air transport sector,https://doi.org/10.1016/j.tranpol.2020.01.004
Editorial Board,https://doi.org/10.1016/S0967-070X(20)30200-6
Cooperation with a vessel transfer policy for coopetition among container terminals in a single port,https://doi.org/10.1016/j.tranpol.2020.01.010
The disruptive effect of ridesourcing services on for-hire vehicle drivers’ income and employment,https://doi.org/10.1016/j.tranpol.2020.01.016
Analysis of modal shift potential towards intermodal transportation in short-distance inland container transport,https://doi.org/10.1016/j.tranpol.2020.01.017
Toll-managed lanes: A simplified benefit-cost analysis of seven US projects,https://doi.org/10.1016/j.tranpol.2020.02.001
Towards a framework for Mobility-as-a-Service policies,https://doi.org/10.1016/j.tranpol.2020.02.004
The impact of third-country exchange rate risk on international air travel flows: The case of Korean outbound tourism demand,https://doi.org/10.1016/j.tranpol.2020.01.012
