title,url
An evaluation of the impact of wake vortex re-categorization: The case of Charlotte Douglas International airport (CLT),https://doi.org/10.1016/j.tra.2018.01.013
On the robustness of efficient experimental designs towards the underlying decision rule,https://doi.org/10.1016/j.tra.2018.01.001
Prediction of U.S. General Aviation fatalities from extreme value approach,https://doi.org/10.1016/j.tra.2018.01.022
Reducing Australian motor vehicle greenhouse gas emissions,https://doi.org/10.1016/j.tra.2018.01.002
Effect of transport transfer quality on intercity passenger mode choice,https://doi.org/10.1016/j.tra.2018.01.018
Editorial Board,https://doi.org/10.1016/S0965-8564(18)30300-8
Transportation Research Part A Special Issue Shipping and Port Policy,https://doi.org/10.1016/j.tra.2018.03.016
The determinants of vessel capacity utilization: The case of Brazilian iron ore exports,https://doi.org/10.1016/j.tra.2016.11.023
"Supply chain resilience, firm performance, and management policies in the liner shipping industry",https://doi.org/10.1016/j.tra.2017.02.004
Evaluating the impact of security management practices on resilience capability in maritime firms—a relational perspective,https://doi.org/10.1016/j.tra.2017.06.005
The impact of environmental policy on ports and the associated economic opportunities,https://doi.org/10.1016/j.tra.2017.09.001
Port integration method in multi-port regions (MPRs) based on the maximal social welfare of the external transport system,https://doi.org/10.1016/j.tra.2017.09.008
Assessing the seafaring intention of maritime students in Hong Kong,https://doi.org/10.1016/j.tra.2017.10.007
Shipping risk management practice revisited: A new portfolio approach,https://doi.org/10.1016/j.tra.2017.11.014
Emission charge and liner shipping network configuration – An economic investigation of the Asia-Europe route,https://doi.org/10.1016/j.tra.2017.12.005
Determinants of job satisfaction and performance of seafarers,https://doi.org/10.1016/j.tra.2018.02.006
How does a static measure influence passengers’ boarding behaviors and bus dwell time? Simulated evidence from Nanjing bus stations,https://doi.org/10.1016/j.tra.2018.02.003
Evaluating the impacts of transport backcasting scenarios with multi-criteria analysis,https://doi.org/10.1016/j.tra.2018.02.004
Realising advanced risk-based port state control inspection using data-driven Bayesian networks,https://doi.org/10.1016/j.tra.2018.01.033
"China’s new energy vehicle policies: Evolution, comparison and recommendation",https://doi.org/10.1016/j.tra.2018.02.012
From bus to tramway: Is there an economic impact of substituting a rapid mass transit system? An empirical investigation accounting for anticipation effect,https://doi.org/10.1016/j.tra.2018.02.007
The Highway Beautification Act: Towards improving efficiency of the Federal Outdoor Advertising Control Program,https://doi.org/10.1016/j.tra.2018.01.031
Applying gradient boosting decision trees to examine non-linear effects of the built environment on driving distance in Oslo,https://doi.org/10.1016/j.tra.2018.02.009
Creative destruction of the sharing economy in action: The case of Uber,https://doi.org/10.1016/j.tra.2018.01.014
How commuters’ motivations to drive relate to propensity to carpool: Evidence from the United Kingdom and the United States,https://doi.org/10.1016/j.tra.2018.02.013
Factors affecting transport privatization: An empirical analysis of the EU,https://doi.org/10.1016/j.tra.2018.02.016
Managing rail infrastructure for a digital future: Future-proofing of asset information,https://doi.org/10.1016/j.tra.2018.02.014
Incentives to freight railway undertakings compensating for infrastructural gaps: Methodology and practical application to Italy,https://doi.org/10.1016/j.tra.2018.01.040
Editorial Board,https://doi.org/10.1016/S0965-8564(18)30454-3
Codesharing network vulnerability of global airline alliances,https://doi.org/10.1016/j.tra.2018.02.010
A cost-efficiency analysis of European air navigation service providers,https://doi.org/10.1016/j.tra.2018.02.019
"Driver's licensing delay: A retrospective case study of the impact of attitudes, parental and social influences, and intergenerational differences",https://doi.org/10.1016/j.tra.2018.03.002
Reproducible generation of experimental data sample for calibrating traffic flow fundamental diagram,https://doi.org/10.1016/j.tra.2018.03.006
Green transportation implementation through distance-based road pricing,https://doi.org/10.1016/j.tra.2018.02.015
Accounting for attitudes on parking choice: An integrated choice and latent variable approach,https://doi.org/10.1016/j.tra.2018.03.003
"The long-run relationships between transport energy consumption, transport infrastructure, and economic growth in MENA countries",https://doi.org/10.1016/j.tra.2018.03.013
Pollution abatement costs change decomposition for airlines: An analysis from a dynamic perspective,https://doi.org/10.1016/j.tra.2018.03.014
Influence of attitudinal and low-carbon factors on behavioral intention of commuting mode choice – A cross-city study in China,https://doi.org/10.1016/j.tra.2018.03.010
Weather and cycling: Mining big data to have an in-depth understanding of the association of weather variability with cycling on an off-road trail and an on-road bike lane,https://doi.org/10.1016/j.tra.2018.03.001
How much difference in type-approval CO,https://doi.org/10.1016/j.tra.2018.02.002
A multi-criteria approach for prioritizing advanced public transport modes (APTM) considering urban types in Korea,https://doi.org/10.1016/j.tra.2018.02.005
"Are relocatees different from others? Relocatee’s travel mode choice and travel equity analysis in large-scale residential areas on the periphery of megacity Shanghai, China",https://doi.org/10.1016/j.tra.2018.03.011
Are public private partnerships that rigid? And why? Evidence from price provisions in French toll road concession contracts,https://doi.org/10.1016/j.tra.2018.02.011
Cruising and on-street parking pricing: A difference-in-difference analysis of measured parking search time and distance in San Francisco,https://doi.org/10.1016/j.tra.2018.03.007
Marketing strategies of Port Authorities: A multi-dimensional theorisation,https://doi.org/10.1016/j.tra.2018.03.012
Translating research to practice: Implementing real-time control on high-frequency transit routes,https://doi.org/10.1016/j.tra.2018.03.008
Inter-arrival time distribution of passengers at service facilities in underground subway stations: A case study of the metropolitan city of Chengdu in China,https://doi.org/10.1016/j.tra.2018.03.009
Modeling safety as a perceptual latent variable to assess cycling infrastructure,https://doi.org/10.1016/j.tra.2018.03.019
Factors influencing prices and frequencies in the interurban bus market: Evidence from Europe,https://doi.org/10.1016/j.tra.2018.03.022
Providing quantified evidence to policy makers for promoting bike-sharing in heavily air-polluted cities: A mode choice model and policy simulation for Taiyuan-China,https://doi.org/10.1016/j.tra.2018.01.019
Using entropy-TOPSIS method to evaluate urban rail transit system operation performance: The China case,https://doi.org/10.1016/j.tra.2018.03.025
Effects of the London Cycle Superhighways on the usage of the London Cycle Hire,https://doi.org/10.1016/j.tra.2018.03.020
"Heterogeneity in decision processes: Embedding extremeness aversion, risk attitude and perceptual conditioning in multiple process rules choice making",https://doi.org/10.1016/j.tra.2018.03.026
"Do buses hinder cyclists or is it the other way around? Optimal bus fares, bus stops and cycling tolls",https://doi.org/10.1016/j.tra.2018.03.023
Does energy efficiency affect ship values in the second-hand market?,https://doi.org/10.1016/j.tra.2018.03.031
Residential relocation and changes in travel behavior: what is the role of social context change?,https://doi.org/10.1016/j.tra.2018.03.015
Editorial Board,https://doi.org/10.1016/S0965-8564(18)30610-4
"Selected papers from the 20th ATRS World Conference, Rhodes, 2016",https://doi.org/10.1016/j.tra.2018.01.012
The impact of a baggage fee waiver on airline choice: Evidence from the Washington-Baltimore region,https://doi.org/10.1016/j.tra.2018.01.003
"Determinants of air travel demand: The role of low-cost carriers, ethnic links and aviation-dependent employment",https://doi.org/10.1016/j.tra.2018.01.004
US all-cargo carriers’ cost structure and efficiency: A stochastic frontier analysis,https://doi.org/10.1016/j.tra.2018.01.005
Pricing dynamics between airline groups with dual-brand services: The case of the Australian domestic market,https://doi.org/10.1016/j.tra.2018.01.006
Changes in frequencies and price variations on point-to-point routes: The case of easyJet,https://doi.org/10.1016/j.tra.2018.01.007
Measuring the rebound effects in air transport: The impact of jet fuel prices and air carriers’ fuel efficiency improvement of the European airlines,https://doi.org/10.1016/j.tra.2018.01.008
Socio-economic mobility and air passenger demand in the U.S.,https://doi.org/10.1016/j.tra.2018.01.009
The impact of air transportation on trade flows: A natural experiment on causality applied to Italy,https://doi.org/10.1016/j.tra.2018.01.010
Managing airport charges under the multiple hub network with high speed rail: Considering capacity and gateway function,https://doi.org/10.1016/j.tra.2018.01.011
Editorial Board,https://doi.org/10.1016/S0965-8564(18)30695-5
Long-term effects of alternative deterrence policies: Panel data evidence from traffic punishments in Denmark,https://doi.org/10.1016/j.tra.2018.03.029
The impact of the EU-ETS on the aviation sector: Competitive effects of abatement efforts by airlines,https://doi.org/10.1016/j.tra.2018.03.032
The extent and cost of corruption in transport infrastructure. New evidence from Europe,https://doi.org/10.1016/j.tra.2018.03.021
Identifying road user classes based on repeated trip behaviour using Bluetooth data,https://doi.org/10.1016/j.tra.2018.03.027
Equity in practice? Evaluations of equity in planning for bus rapid transit,https://doi.org/10.1016/j.tra.2018.03.030
Transit accessibility: A new definition of transit connectors,https://doi.org/10.1016/j.tra.2018.03.028
Volcanic ash and aviation: Recommendations to improve preparedness for extreme events,https://doi.org/10.1016/j.tra.2018.03.024
Can competition for and in the market co-exist in terms of delivering cost efficient services? Evidence from open access train operators and their franchised counterparts in Britain,https://doi.org/10.1016/j.tra.2018.03.004
Integrating shared autonomous vehicle in public transportation system: A supply-side simulation of the first-mile service in Singapore,https://doi.org/10.1016/j.tra.2018.04.004
Public transport: One mode or several?,https://doi.org/10.1016/j.tra.2018.03.018
Modeling competition among airline itineraries,https://doi.org/10.1016/j.tra.2018.04.001
Bus quality improvements and local commuter mode share,https://doi.org/10.1016/j.tra.2018.04.011
Using three-factor theory to identify improvement priorities for express and local bus services: An application of regression with dummy variables in the Twin Cities,https://doi.org/10.1016/j.tra.2018.04.003
Reducing passengers’ travel time by optimising stopping patterns in a large-scale network: A case-study in the Copenhagen Region,https://doi.org/10.1016/j.tra.2018.04.012
Public transportation competitiveness analysis based on current passenger loyalty,https://doi.org/10.1016/j.tra.2018.04.016
Vulnerability to fuel price increases in the UK: A household level analysis,https://doi.org/10.1016/j.tra.2018.04.002
The use of context-sensitive insurance telematics data in auto insurance rate making,https://doi.org/10.1016/j.tra.2018.04.013
What make consumer sign up to PHEVs? Predicting Malaysian consumer behavior in adoption of PHEVs,https://doi.org/10.1016/j.tra.2018.04.007
Does growth follow the rail? The potential impact of high-speed rail on the economic geography of China,https://doi.org/10.1016/j.tra.2018.04.024
"Cycling in Warsaw, Poland – Perceived enablers and barriers according to cyclists and non-cyclists",https://doi.org/10.1016/j.tra.2018.04.014
Improving transfer feasibility for older travelers inside high-speed train station,https://doi.org/10.1016/j.tra.2018.04.021
"Trains and Twitter: Firm generated content, consumer relationship management and message framing",https://doi.org/10.1016/j.tra.2018.04.026
Cost functions and multi-objective timetabling of mixed train services,https://doi.org/10.1016/j.tra.2018.04.027
Debunking fake news in a post-truth era: The plausible untruths of cost underestimation in transport infrastructure projects,https://doi.org/10.1016/j.tra.2018.04.019
Pricing workplace parking via cash-out: Effects on modal choice and implications for transport policy,https://doi.org/10.1016/j.tra.2018.04.025
Assessing area-wide bikeability: A grey analytic network process,https://doi.org/10.1016/j.tra.2018.04.022
Interaction impacts of corporate social responsibility and service quality on shipping firms’ performance,https://doi.org/10.1016/j.tra.2018.04.008
The impact of governmental highway investments on local economic outcome in the post-highway era,https://doi.org/10.1016/j.tra.2018.04.023
Rail liberalisation in Europe and lessons for Thailand: Policy makers vs. academic views,https://doi.org/10.1016/j.tra.2018.05.001
"Relationship between heavy vehicle periodic inspections, crash contributing factors and crash severity",https://doi.org/10.1016/j.tra.2018.04.018
For which types of trips do French drivers carpool? Motivations underlying carpooling for different types of trips,https://doi.org/10.1016/j.tra.2018.05.002
Determinants of loyalty to public transit: A model integrating Satisfaction-Loyalty Theory and Expectation-Confirmation Theory,https://doi.org/10.1016/j.tra.2018.05.012
Acquiring insights into infrastructure repair policy using discrete choice models,https://doi.org/10.1016/j.tra.2018.04.020
Modelling service-specific and global transit satisfaction under travel and user heterogeneity,https://doi.org/10.1016/j.tra.2018.05.009
Not so fast? Examining neighborhood-level effects of traffic congestion on job access,https://doi.org/10.1016/j.tra.2018.04.015
Editorial Board,https://doi.org/10.1016/S0965-8564(18)30860-7
Preface,https://doi.org/10.1016/j.tra.2018.07.006
"A decade of dynamics of residential location, car ownership, activity, travel and land use in the Seattle metropolitan region",https://doi.org/10.1016/j.tra.2018.01.029
A generalized dynamic discrete choice model for green vehicle adoption,https://doi.org/10.1016/j.tra.2018.01.034
A utility-based dynamic demand estimation model that explicitly accounts for activity scheduling and duration,https://doi.org/10.1016/j.tra.2018.01.039
A random utility based estimation framework for the household activity pattern problem,https://doi.org/10.1016/j.tra.2018.01.036
Does the decision rule matter for large-scale transport models?,https://doi.org/10.1016/j.tra.2018.01.035
"Trading off costs, environmental impact, and levels of service in the optimal design of transit bus fleets",https://doi.org/10.1016/j.tra.2018.01.030
Analytical evaluation of flexible-sharing strategies on multimodal arterials,https://doi.org/10.1016/j.tra.2018.01.038
Modeling multimodal transportation network emergency evacuation considering evacuees’ cooperative behavior,https://doi.org/10.1016/j.tra.2018.01.037
Coordination of scheduling decisions in the management of airport airspace and taxiway operations,https://doi.org/10.1016/j.tra.2018.01.028
Editorial Board,https://doi.org/10.1016/S0965-8564(18)30950-9
Smart urban mobility – Escaping the technological Sirens,https://doi.org/10.1016/j.tra.2018.07.002
Getting smart about urban mobility – Aligning the paradigms of smart and sustainable,https://doi.org/10.1016/j.tra.2016.12.001
Modelling preferences for smart modes and services: A case study in Lisbon,https://doi.org/10.1016/j.tra.2017.07.005
Business models and tariff simulation in car-sharing services,https://doi.org/10.1016/j.tra.2017.09.011
The role for carsharing in medium to small-sized towns and in less-densely populated rural areas,https://doi.org/10.1016/j.tra.2017.07.006
"The effects of ride-hailing companies on the taxicab industry in Las Vegas, Nevada",https://doi.org/10.1016/j.tra.2017.11.008
Hybrid cluster-regression approach to model bikeshare station usage,https://doi.org/10.1016/j.tra.2017.11.009
Rethinking performance based parking pricing: A case study of SFpark,https://doi.org/10.1016/j.tra.2018.02.001
Quantifying the impact of a real world cooperative-ITS deployment across multiple cities,https://doi.org/10.1016/j.tra.2017.10.001
The governance of smart mobility,https://doi.org/10.1016/j.tra.2017.09.012
Editorial Board,https://doi.org/10.1016/S0965-8564(19)31123-1
Spatial interaction effects on inland distribution of maritime flows,https://doi.org/10.1016/j.tra.2019.07.012
A fast reaction-based port vulnerability assessment: Case of Tianjin Port explosion,https://doi.org/10.1016/j.tra.2019.05.019
Increasing cycling for transportation through mentorship programs,https://doi.org/10.1016/j.tra.2019.07.014
The effect of paid parking and bicycle subsidies on employees’ parking demand,https://doi.org/10.1016/j.tra.2019.07.007
Applying space syntax for surface rapid transit planning,https://doi.org/10.1016/j.tra.2019.07.016
"Effect of built environment on shared bicycle reallocation: A case study on Nanjing, China",https://doi.org/10.1016/j.tra.2019.07.018
Local and coordinated ramp metering within the unifying framework of an adaptive control scheme,https://doi.org/10.1016/j.tra.2019.07.009
Characterizing and measuring transportation infrastructure diversity through linkages with ecological stability theory,https://doi.org/10.1016/j.tra.2019.07.013
Steering towards happiness: An experience sampling study on the determinants of happiness of truck drivers,https://doi.org/10.1016/j.tra.2019.07.017
Barriers to investing in cycling: Stakeholder views from England,https://doi.org/10.1016/j.tra.2017.11.003
Editorial Board,https://doi.org/10.1016/S0965-8564(19)31342-4
Public opinion about automated vehicles in Australia: Results from a large-scale national survey,https://doi.org/10.1016/j.tra.2019.08.002
The structure of public-private sector collaboration in travel information markets: A game theoretic analysis,https://doi.org/10.1016/j.tra.2019.08.001
Modelling preferences towards activities and their effect on departure time choices,https://doi.org/10.1016/j.tra.2019.08.004
Bikeway prioritization to increase bicycle network connectivity and bicycle-transit connection: A multi-criteria decision analysis approach,https://doi.org/10.1016/j.tra.2019.08.003
Welfare effects of open access competition on railway markets,https://doi.org/10.1016/j.tra.2019.07.005
The role of transport supply in the acceptability of pollution charge extension. The case of Milan,https://doi.org/10.1016/j.tra.2019.08.005
Has the relationship between urban and suburban automobile travel changed across generations? Comparing Millennials and Generation Xers in the United States,https://doi.org/10.1016/j.tra.2019.08.012
Train path congestion management: Using hybrid auctions for decentralized railway capacity allocation,https://doi.org/10.1016/j.tra.2019.08.013
Efficiency measure on the truck restriction policy in China: A non-radial data envelopment model,https://doi.org/10.1016/j.tra.2019.08.010
Assessing the effect of autonomous driving on value of travel time savings: A comparison between current and future preferences,https://doi.org/10.1016/j.tra.2019.08.011
Modelling the role of consideration of alternatives in mode choice: An application on the Rome-Milan corridor,https://doi.org/10.1016/j.tra.2019.07.011
What does Tesla mean to car buyers? Exploring the role of automotive brand in perceptions of battery electric vehicles,https://doi.org/10.1016/j.tra.2019.08.006
Mode choice modelling for hailable rides: An investigation of the competition of Uber with other modes by using an integrated non-compensatory choice model with probabilistic choice set formation,https://doi.org/10.1016/j.tra.2019.08.014
Cycling comfort evaluation with instrumented probe bicycle,https://doi.org/10.1016/j.tra.2019.08.009
The value of foresight in the drybulk freight market,https://doi.org/10.1016/j.tra.2019.07.003
How do drivers use automation? Insights from a survey of partially automated vehicle owners in the United States,https://doi.org/10.1016/j.tra.2019.08.008
The effectiveness of managed lane strategies for the near-term deployment of cooperative adaptive cruise control,https://doi.org/10.1016/j.tra.2019.08.015
A comparison of time-use behavior in metropolitan areas using pattern recognition techniques,https://doi.org/10.1016/j.tra.2019.08.007
"Urban form, travel behavior, and travel satisfaction",https://doi.org/10.1016/j.tra.2019.09.002
Evaluating challenges to implementing eco-innovation for freight logistics sustainability in Nigeria,https://doi.org/10.1016/j.tra.2019.09.001
Editorial Board,https://doi.org/10.1016/S0965-8564(19)31610-6
Analysis of the public transport modernization via system reconfiguration: The ongoing case in the Philippines,https://doi.org/10.1016/j.tra.2019.09.004
Contracting decisions in the crude oil transportation market: Evidence from fixtures matched with AIS data,https://doi.org/10.1016/j.tra.2019.09.009
Causal effects between bus revenue vehicle-kilometers and bus ridership,https://doi.org/10.1016/j.tra.2019.09.019
Understanding the fragmented demand for transportation – Small traditional retailers in emerging markets,https://doi.org/10.1016/j.tra.2019.09.003
Time-varying dependencies among mobility decisions and key life course events: An application of dynamic Bayesian decision networks,https://doi.org/10.1016/j.tra.2019.09.008
Transportation patterns demonstrate inequalities in community participation for working-age Americans with disabilities,https://doi.org/10.1016/j.tra.2019.09.042
Stochastic simulated rents in Portuguese public-private partnerships,https://doi.org/10.1016/j.tra.2019.09.005
"Structural interrelationships of safety climate, stress, inattention and aberrant driving behavior for bus drivers in Taiwan",https://doi.org/10.1016/j.tra.2019.09.007
"Laboratory experimentation and simulation of discrete direction choices: Investigating hypothetical bias, decision-rule effect and external validity based on aggregate prediction measures",https://doi.org/10.1016/j.tra.2019.09.040
What value do travelers put on connectivity to mobile phone and Internet networks in public transport? Empirical evidence from the Paris region,https://doi.org/10.1016/j.tra.2019.09.006
"Public transport regimes and mobility as a service: Governance approaches in Amsterdam, Birmingham, and Helsinki",https://doi.org/10.1016/j.tra.2019.09.016
Identifying latent mode-use propensity segments in an all-AV era,https://doi.org/10.1016/j.tra.2019.09.015
The death and rebirth of bikesharing in Seattle: Implications for policy and system design,https://doi.org/10.1016/j.tra.2019.09.012
Spatiotemporal evolution of ridesourcing markets under the new restriction policy: A case study in Shanghai,https://doi.org/10.1016/j.tra.2019.09.052
Access work: Experiences of parking at school for families living with childhood disability,https://doi.org/10.1016/j.tra.2019.08.016
Information adoption in commuters’ route choice in the context of social interactions,https://doi.org/10.1016/j.tra.2019.09.041
Mono- and multimodal green transport use on university trips during winter and summer: Hybrid choice models on the norm-activation theory,https://doi.org/10.1016/j.tra.2019.09.046
Do transportation network companies reduce public transit use in the U.S.?,https://doi.org/10.1016/j.tra.2019.09.051
"Extending the theory of planned behaviour to predict the intention to take the new high-speed rail for intercity travel in Libya: Assessment of the influence of novelty seeking, trust and external influence",https://doi.org/10.1016/j.tra.2019.09.058
Travel cost and dropout from secondary schools in Nepal,https://doi.org/10.1016/j.tra.2019.09.010
Effects of dockless bike-sharing systems on the usage of the London Cycle Hire,https://doi.org/10.1016/j.tra.2019.09.050
Active traffic management in urban areas: Is it effective for professional drivers? The case of variable message signs,https://doi.org/10.1016/j.tra.2019.09.060
Modelling departure time choice using mobile phone data,https://doi.org/10.1016/j.tra.2019.09.054
An analysis of the individual economics of ride-hailing drivers,https://doi.org/10.1016/j.tra.2019.09.056
"In-vehicle crowding: Integrating tangible attributes, attitudes, and perceptions in a choice context between BRT and metro",https://doi.org/10.1016/j.tra.2019.09.061
Estimating and predicting the operational costs of road tolls: An econometric assessment using panel data,https://doi.org/10.1016/j.tra.2019.09.047
Parking prices and the decision to drive to work: Evidence from California,https://doi.org/10.1016/j.tra.2019.09.064
Uber and urban crime,https://doi.org/10.1016/j.tra.2019.09.044
"The role of practical, cognitive and symbolic factors in the successful implementation of battery electric vehicles in Norway",https://doi.org/10.1016/j.tra.2019.09.045
Transport services and the valuation of flexibility over business cycles,https://doi.org/10.1016/j.tra.2019.09.057
Exploring the equity performance of bike-sharing systems with disaggregated data: A story of southern Tampa,https://doi.org/10.1016/j.tra.2019.09.048
China railway industry reform evolution approach: Based on the Vertical Separation Model,https://doi.org/10.1016/j.tra.2019.09.049
In search of the “Right Price” for air travel: First steps towards estimating granular price-demand elasticity,https://doi.org/10.1016/j.tra.2019.09.013
"How large are the non-travel time effects of urban highway tunneling? Evidence from Maastricht, the Netherlands",https://doi.org/10.1016/j.tra.2019.09.011
Applying affective event theory to explain transit users’ reactions to service disruptions,https://doi.org/10.1016/j.tra.2019.09.059
Effects of bundling policy on project cost under market uncertainty: A comparison across different highway project types,https://doi.org/10.1016/j.tra.2019.10.001
On evasion behaviour in public transport: Dissatisfaction or contagion?,https://doi.org/10.1016/j.tra.2019.10.005
Modeling social influence using sequential stated adaptation experiments: A study of city trip itinerary choice,https://doi.org/10.1016/j.tra.2019.10.007
Inequalities in access to bike-and-ride opportunities: Findings for the city of Malmö,https://doi.org/10.1016/j.tra.2019.09.062
Valuing walkability: New evidence from computer vision methods,https://doi.org/10.1016/j.tra.2019.09.053
Influences of the built environment on travel: A household-based perspective,https://doi.org/10.1016/j.tra.2019.10.003
Spatiotemporal vulnerability analysis of railway systems with heterogeneous train flows,https://doi.org/10.1016/j.tra.2019.09.055
Comparing best-worst and ordered logit approaches for user satisfaction in transit services,https://doi.org/10.1016/j.tra.2019.10.012
"Straddling boundaries in superblock cities. Assessing local and global network connectivity using cases from Abu Dhabi, UAE",https://doi.org/10.1016/j.tra.2019.09.063
Impact of childhood experiences on public transport travel behaviour,https://doi.org/10.1016/j.tra.2019.10.008
Investigating factors that affect the intention to use shared parking: A case study of Taipei City,https://doi.org/10.1016/j.tra.2019.10.006
"Exploring, understanding, and modeling the reciprocal relation between leisure and subjective well-being",https://doi.org/10.1016/j.tra.2019.10.009
Scheduled block time setting and on-time performance of U.S. and Chinese airlines—A comparative analysis,https://doi.org/10.1016/j.tra.2019.09.043
Optimizing decision-making of regional cold chain logistics system in view of low-carbon economy,https://doi.org/10.1016/j.tra.2019.10.004
Designing optimal jet fuel hedging strategies for airlines – Why hedging will not always reduce risk exposure,https://doi.org/10.1016/j.tra.2019.09.014
Measurement of travel time reliability of road transportation using GPS data: A freight fluidity approach,https://doi.org/10.1016/j.tra.2019.09.018
Facilitating conditions for successful adoption of inter-organizational information systems in seaports,https://doi.org/10.1016/j.tra.2019.09.017
Sustainable urban logistics: What are we talking about?,https://doi.org/10.1016/j.tra.2019.10.002
Threshold incorporating freight choice modeling for hinterland leg transportation chain of export containers,https://doi.org/10.1016/j.tra.2018.01.027
Editorial Board,https://doi.org/10.1016/S0965-8564(18)31628-8
Understanding the impact of reoccurring and non-financial incentives on plug-in electric vehicle adoption – A review,https://doi.org/10.1016/j.tra.2018.11.002
Mean field theory of demand responsive ride pooling systems,https://doi.org/10.1016/j.tra.2018.10.028
A novel policy making aid model for the development of LNG fuelled ships,https://doi.org/10.1016/j.tra.2018.10.038
Optimal pavement management: Resilient roads in support of emergency response of cyclone affected coastal areas,https://doi.org/10.1016/j.tra.2018.11.001
Modelling the route choice behaviour under stop-&amp;-go traffic for different car driver segments,https://doi.org/10.1016/j.tra.2018.11.004
"“To support or not to support, that is the question”. Testing the VBN theory in predicting support for car use reduction policies in&nbsp;Russia",https://doi.org/10.1016/j.tra.2018.10.042
Prospects of cold ironing as an emissions reduction option,https://doi.org/10.1016/j.tra.2018.11.003
Pricing and investment in alternative transport infrastructures,https://doi.org/10.1016/j.tra.2018.10.040
Airline capacity decisions under supply-demand equilibrium of Australia’s domestic aviation market,https://doi.org/10.1016/j.tra.2018.10.039
To be or not to be dockless: Empirical analysis of dockless bikeshare development in China,https://doi.org/10.1016/j.tra.2018.11.007
Using HLM to investigate the relationship between traffic accident risk of private vehicles and public transportation,https://doi.org/10.1016/j.tra.2018.11.005
Is promoting public transit an effective intervention for obesity?: A longitudinal study of the relation between public transit usage and obesity,https://doi.org/10.1016/j.tra.2018.10.027
The evolutionary interaction between taxi-sharing behaviours and social networks,https://doi.org/10.1016/j.tra.2018.10.043
The sensitivity of rail demand to variations in motoring costs: Findings from a comparison of methods,https://doi.org/10.1016/j.tra.2018.09.023
Modelling intermodal travel in Switzerland: A recursive logit approach,https://doi.org/10.1016/j.tra.2018.11.009
Does cargo matter? The impact of air cargo operations on departure on-time performance for combination carriers,https://doi.org/10.1016/j.tra.2018.10.005
A four-step method for electric-vehicle charging facility deployment in a dense city: An empirical study in Singapore,https://doi.org/10.1016/j.tra.2018.11.012
Measuring the value for money of transport infrastructure procurement; an intergenerational approach,https://doi.org/10.1016/j.tra.2018.11.013
Wage and tax competitiveness: The case of Hellenic shipping,https://doi.org/10.1016/j.tra.2018.11.011
An incentive mechanism design for bus subsidy based on the route service level,https://doi.org/10.1016/j.tra.2018.11.006
The impact of including service quality into efficiency analysis: The case of franchising regional rail passenger serves in Germany,https://doi.org/10.1016/j.tra.2018.11.019
The causality of road traffic fatalities with its determinants in upper middle income countries: A continent-wide comparison,https://doi.org/10.1016/j.tra.2018.12.002
Socio-structural and psychological factors behind car use: Comparing Northern and Eastern Europe,https://doi.org/10.1016/j.tra.2018.12.007
Identifying passengers’ needs in cabin interiors of high-speed rails in China using quality function deployment for improving passenger satisfaction,https://doi.org/10.1016/j.tra.2018.12.004
Decomposition and attribution analysis of the transport sector’s carbon dioxide intensity change in China,https://doi.org/10.1016/j.tra.2018.12.001
On the impact of vehicle automation on the value of travel time while performing work and leisure activities in a car: Theoretical insights and results from a stated preference survey,https://doi.org/10.1016/j.tra.2018.11.016
"The who, why, and when of Uber and other ride-hailing trips: An examination of a large sample household travel survey",https://doi.org/10.1016/j.tra.2018.11.018
Editorial Board,https://doi.org/10.1016/S0965-8564(19)30073-4
Balancing competition and cooperation: Evidence from transatlantic airline markets,https://doi.org/10.1016/j.tra.2018.12.008
On the potential for one-way electric vehicle car-sharing in future mobility systems,https://doi.org/10.1016/j.tra.2018.12.003
A spatially-explicit method for analyzing the equity of transit commuters' accessibility,https://doi.org/10.1016/j.tra.2018.11.017
Strategic correlations for maritime clusters,https://doi.org/10.1016/j.tra.2018.12.012
Implications of traffic signal cybersecurity on potential deliberate traffic disruptions,https://doi.org/10.1016/j.tra.2018.12.009
Geographic mobility of recent immigrants and urban transit demand in the U.S.: New evidence and planning implications,https://doi.org/10.1016/j.tra.2018.12.019
Efficiency in rail transport: Evaluation of the main drivers through meta-analysis with resampling,https://doi.org/10.1016/j.tra.2018.12.005
The effect of parenthood on travel behavior: Evidence from the California Household Travel Survey,https://doi.org/10.1016/j.tra.2018.12.022
Children's independent travel to and from primary school: Evidence from a suburban town in Germany,https://doi.org/10.1016/j.tra.2018.12.016
Assessing the impact of major infrastructure projects on port choice decision: The Colombian case,https://doi.org/10.1016/j.tra.2018.12.021
Evaluating passenger satisfaction index based on PLS-SEM model: Evidence from Chinese public transport service,https://doi.org/10.1016/j.tra.2018.12.013
Express delivery with high-speed railway: Definitely feasible or just a publicity stunt,https://doi.org/10.1016/j.tra.2018.12.011
Fifty years of Transportation Research journals: A bibliometric overview,https://doi.org/10.1016/j.tra.2018.11.015
The impact of fare complexity on rail demand,https://doi.org/10.1016/j.tra.2018.12.020
Carsharing use by college students: The case of Milan and Rome,https://doi.org/10.1016/j.tra.2018.12.017
Which curves are dangerous? A network-wide analysis of traffic crash and infrastructure data,https://doi.org/10.1016/j.tra.2019.01.001
Market power and its determinants in the Chinese railway industry,https://doi.org/10.1016/j.tra.2019.01.003
