title,url
Scheduling Optimization of Linear Schedule with Constraint Programming,10.1111/mice.12277
Stationarity-Based Approach for the Selection of Lag Length in Cointegration Analysis Used for Structural Damage Detection,10.1111/mice.12238
Axial Strain Accelerations Approach for Damage Localization in Statically Determinate Truss Structures,10.1111/mice.12258
Development of a Data-Driven Framework for Real-Time Travel Time Prediction,10.1111/mice.12205
Modal Identification for High-Rise Building Structures Using Orthogonality of Filtered Response Vectors,10.1111/mice.12310
A Stereo-Matching Technique for Recovering 3D Information from Underwater Inspection Imagery,10.1111/mice.12307
A Two-Dimension Dynamic Bayesian Network for Large-Scale Degradation Modeling with an Application to a Bridges Network,10.1111/mice.12286
Multiobjective Path Optimization for Critical Infrastructure Links with Consideration to Seismic Resilience,10.1111/mice.12287
Automated Model-Based Finding of 3D Objects in Cluttered Construction Point Cloud Models,10.1111/mice.12306
Fusion of Photogrammetry and Video Analysis for Productivity Assessment of Earthwork Processes,10.1111/mice.12235
A Bayesian Probabilistic Approach for Acoustic Emission-Based Rail Condition Assessment,10.1111/mice.12316
Predicting Cost Escalation Pathways and Deviation Severities of Infrastructure Projects Using Risk-Based Econometric Models and Monte Carlo Simulation,10.1111/mice.12279
Automatic Inventory of Road Cross-Sections from Mobile Laser Scanning System,10.1111/mice.12213
Crew Allocation System for the Masonry Industry,10.1111/mice.12301
A Mixed User-Equilibrium and System-Optimal Traffic Flow for Connected Vehicles Stated as a Complementarity Problem,10.1111/mice.12261
Mapping to Cells: A Simple Method to Extract Traffic Dynamics from Probe Vehicle Data,10.1111/mice.12251
Highway and Road Probabilistic Safety Assessment Based on Bayesian Network Models,10.1111/mice.12248
Location Optimization of Road Weather Information System (RWIS) Network Considering the Needs of Winter Road Maintenance and the Traveling Public,10.1111/mice.12222
Mountain Railway Alignment Optimization with Bidirectional Distance Transform and Genetic Algorithm,10.1111/mice.12280
Direct-Iterative Hybrid Solution in Nonlinear Dynamic Structural Analysis,10.1111/mice.12259
Development of a Vibration Attenuation Track at Low Frequencies for Urban Rail Transit,10.1111/mice.12285
Entropy-Based Optimal Sensor Placement for Model Identification of Periodic Structures Endowed with Bolted Joints,10.1111/mice.12309
Efficient Infrastructure Restoration Strategies Using the Recovery Operator,10.1111/mice.12314
A Condition-Based Deterioration Model for the Stochastic Dependency of Corrosion Rate and Crack Propagation in Corroded Concrete Structures,10.1111/mice.12208
Optimizing Passenger Flow Control and Bus-Bridging Service for Commuting Metro Lines,10.1111/mice.12265
Seismic Data-Driven Identification of Linear Models for Building Structures Using Performance and Stabilizing Objectives,10.1111/mice.12227
A Hybrid Branch-and-Bound and Benders Decomposition Algorithm for the Network Design Problem,10.1111/mice.12224
The Fast Prefix Coding Algorithm (FPCA) for 3D Pavement Surface Data Compression,10.1111/mice.12243
A Cell-Based Distributed-Coordinated Approach for Network-Level Signal Timing Optimization,10.1111/mice.12272
A Computational Methodology for Assessing the Time-Dependent Structural Performance of Electric Road Infrastructures,10.1111/mice.12199
Modeling Relationship between Truck Fuel Consumption and Driving Behavior Using Data from Internet of Vehicles,10.1111/mice.12344
Multicriteria Fuzzy Analysis for a GIS-Based Management of Earthquake Scenarios,10.1111/mice.12335
Short-Term Traffic Speed Prediction for an Urban Corridor,10.1111/mice.12221
Bi-objective Modeling Approach for Repairing Multiple Feature Infrastructure Systems,10.1111/mice.12245
Panoramic Image Stitching for Arbitrarily Shaped Tunnel Lining Inspection,10.1111/mice.12230
Analytic Prioritization of Indoor Routes for Search and Rescue Operations in Hazardous Environments,10.1111/mice.12260
Development of a Cost-Effective Wireless Vibration Weigh-In-Motion System to Estimate Axle Weights of Trucks,10.1111/mice.12269
Bayesian Networks-Based Probabilistic Safety Analysis for Railway Lines,10.1111/mice.12195
Optimal Fleet Size and Fare Setting in Emerging Taxi Markets with Stochastic Demand,10.1111/mice.12203
Multiobjective Environmentally Sustainable Road Network Design Using Pareto Optimization,10.1111/mice.12305
A 3D Evaluation Method for Rail–Highway Hump Crossings,10.1111/mice.12244
Two-Dimensional Simulation of Turning Behavior in Potential Conflict Area of Mixed-Flow Intersections,10.1111/mice.12266
Decentralized Networked Control of Building Structures,10.1111/mice.12225
Increasing Signalized Intersection Capacity with Unconventional Use of Special Width Approach Lanes,10.1111/mice.12211
Mixed-Integer Linear Programming on Work-Rest Schedule Design for Construction Sites in Hot Weather,10.1111/mice.12267
Topological Structure Matching Measure between Two Graphs,10.1111/mice.12270
RFID Enabled Knowledge-Based Precast Construction Supply Chain,10.1111/mice.12254
Damage Identification for Hysteretic Structures Using a Mode Decomposition Method,10.1111/mice.12317
Complexity Reduction and Sensitivity Analysis in Road Probabilistic Safety Assessment Bayesian Network Models,10.1111/mice.12273
Design with Uncertainty: The Role of Future Options for Infrastructure Integration,10.1111/mice.12214
Alternative Resilience Indices for City Ecosystems Subjected to Natural Hazards,10.1111/mice.12275
Traffic Safety Evaluation for Railway Bridges Using Expanded Multisensor Data Fusion,10.1111/mice.12210
Wavelet Filter Design for Pavement Roughness Analysis,10.1111/mice.12242
"Proactive, Backward Analysis and Learning in Road Probabilistic Bayesian Network Models",10.1111/mice.12294
A Parallel Branch and Bound Algorithm for the Resource Leveling Problem with Minimal Lags,10.1111/mice.12233
Identification of Wind Loads and Estimation of Structural Responses of Super-Tall Buildings by an Inverse Method,10.1111/mice.12241
3D Object Classification Using Geometric Features and Pairwise Relationships,10.1111/mice.12336
Modal Response-Based Visual System Identification and Model Updating Methods for Building Structures,10.1111/mice.12229
Scalable Structural Modal Identification Using Dynamic Sensor Network Data with STRIDEX,10.1111/mice.12298
Developing a Smart Structure Using Integrated Subspace-Based Damage Detection and Semi-Active Control,10.1111/mice.12231
Multicriteria Evaluation of Building Foundation Alternatives,10.1111/mice.12202
Increasing the Capacity of the Intersection Downstream of the Freeway Off-Ramp Using Presignals,10.1111/mice.12281
Vision-Based Natural Frequency Identification Using Laser Speckle Imaging and Parallel Computing,10.1111/mice.12312
Automated Pixel-Level Pavement Crack Detection on 3D Asphalt Surfaces Using a Deep-Learning Network,10.1111/mice.12297
Microscopic Models and Network Transformations for Automated Railway Traffic Planning,10.1111/mice.12207
Acceleration-Based Automated Vehicle Classification on Mobile Bridges,10.1111/mice.12212
Ground Motion Prediction Equation Development by Heterogeneous Bayesian Learning,10.1111/mice.12215
A Fuzzy Adaptive Resonance Theory-Based Model for Mix Proportion Estimation of High-Performance Concrete,10.1111/mice.12288
A Viscoelastic Model for the Long-Term Deflection of Segmental Prestressed Box Girders,10.1111/mice.12311
A Spatial Network Model for Civil Infrastructure System Development,10.1111/mice.12204
Variable Neighborhood Search for Multistage Train Classification at Strategic Planning Level,10.1111/mice.12304
On-Line Vehicle Routing Problems for Carbon Emissions Reduction,10.1111/mice.12308
A Wavelet Support Vector Machine-Based Neural Network Metamodel for Structural Reliability Assessment,10.1111/mice.12257
Introduction,10.1111/mice.12333
Blind Modal Identification in Frequency Domain Using Independent Component Analysis for High Damping Structures with Classical Damping,10.1111/mice.12303
Optimization of Structures Subject to Stochastic Dynamic Loading,10.1111/mice.12274
Multi-Objective Mathematical Programming Approach to Construction Laborer Assignment with Equity Consideration,10.1111/mice.12239
Optimal Recovery from Disruptions in Water Distribution Networks,10.1111/mice.12200
"Effect of Road Surface, Vehicle, and Device Characteristics on Energy Harvesting from Bridge–Vehicle Interactions",10.1111/mice.12228
Pavement Crack Width Measurement Based on Laplace's Equation for Continuity and Unambiguity,10.1111/mice.12319
Deep Learning-Based Crack Damage Detection Using Convolutional Neural Networks,10.1111/mice.12263
Zoning-Based Vertical Transportation Optimization for Workers at Peak Time in a Skyscraper Construction,10.1111/mice.12220
Probabilistic Baseline of Finite Element Model of Bridges under Environmental Temperature Changes,10.1111/mice.12268
The Stretching Method for Vibration-Based Structural Health Monitoring of Civil Structures,10.1111/mice.12255
A Computer-Aided Model for the Simulation of Railway Ballast by Random Sequential Adsorption Process,10.1111/mice.12342
A Strategic User Equilibrium for Independently Distributed Origin-Destination Demands,10.1111/mice.12292
Modeling Virtual Design and Construction Implementation Strategies Considering Lean Management Impacts,10.1111/mice.12253
Announcing the 2016 Hojjat Adeli Award for Innovation in Computing,10.1111/mice.12291
Structural Damage Detection with Automatic Feature-Extraction through Deep Learning,10.1111/mice.12313
A Method to Identify and Classify the Vertical Alignment of Existing Roads,10.1111/mice.12302
Probabilistic Risk Analysis of Diversion Tunnel Construction Simulation,10.1111/mice.12276
An Approach to Dynamical Classification of Daily Traffic Patterns,10.1111/mice.12226
A texture-Based Video Processing Methodology Using Bayesian Data Fusion for Autonomous Crack Detection on Metallic Surfaces,10.1111/mice.12256
Structural Displacement Measurement Using an Unmanned Aerial System,10.1111/mice.12338
Integrated Train Timetabling and Rolling Stock Scheduling Model Based on Time-Dependent Demand for Urban Rail Transit,10.1111/mice.12300
On the Value of Monitoring Information for the Structural Integrity and Risk Management,10.1111/mice.12332
A Mathematical Framework to Optimize Critical Infrastructure Resilience against Intentional Attacks,10.1111/mice.12252
Long-Distance-Commuter (LDC) Lane: A New Concept for Freeway Traffic Management,10.1111/mice.12102
A Modified Iterative Closest Point Algorithm for 3D Point Cloud Registration,10.1111/mice.12184
Solving Detour-Based Fuel Stations Location Problems,10.1111/mice.12170
Physical parameter identification of structural systems with hysteretic pinching,10.1111/mice.12108
GA-Based Multi-Objective Optimization for Retrofit Design on a Multi-Core PC Cluster,10.1111/mice.12176
Evaluation of Disturbances in Mechanized Tunneling Using Process Simulation,10.1111/mice.12143
Particle swarm optimization with sequential niche technique for dynamic finite element model updating,10.1111/mice.12100
Analytical Model for Viscous Wall Dampers,10.1111/mice.12161
An Activity-Based Simulation Model for Assessing Function Space Assignment for Buildings: A Service Performance Perspective,10.1111/mice.12177
Sensor Attitude Correction of Wireless Sensor Network for Acceleration-Based Monitoring of Civil Structures,10.1111/mice.12147
A Clustering Algorithm for Bi-Criteria Stop Location Design with Elastic Demand,10.1111/mice.12162
Introduction,10.1111/mice.12160
"Corrigendum to ""Real-Time System Identification: An Algorithm for Simultaneous Model Class Selection and Parametric Identification"" [Computer-Aided Civil and Infrastructure Engineering, 30(10) (2015) 785-801]",10.1111/mice.12186
Column Generation-Based Approach for Solving Large-Scale Ready Mixed Concrete Delivery Dispatching Problems,10.1111/mice.12182
Particle-Fluid-Structure Interaction for Debris Flow Impact on Flexible Barriers,10.1111/mice.12165
A Spatial-Context-Based Approach for Automated Spatial Change Analysis of Piece-Wise Linear Building Elements,10.1111/mice.12174
"What makes a journal a ""great place"" to publish?",10.1111/mice.12123
Sense-Think-Act Framework for Intelligent Building Energy Management,10.1111/mice.12173
An Approach for the Automatic Classification of Work Descriptions in Construction Projects,10.1111/mice.12179
Smart Artificial Firefly Colony Algorithm-Based Support Vector Regression for Enhanced Forecasting in Civil Engineering,10.1111/mice.12121
Queue Profile Estimation in Congested Urban Networks with Probe Data,10.1111/mice.12095
Structural damage detection using modal strain energy and hybrid multiobjective optimization,10.1111/mice.12122
A Modified Sliding Mode Fault Tolerant Control for Large-Scale Civil Infrastructure,10.1111/mice.12187
Introduction,10.1111/mice.12132
A Natural-Language-Based Approach to Intelligent Data Retrieval and Representation for Cloud BIM,10.1111/mice.12151
Semantic Enrichment for Building Information Modeling,10.1111/mice.12128
Two New Methods for Solving the Path-Based Stochastic User Equilibrium Problem,10.1111/mice.12149
Kinect-Based Pedestrian Detection for Crowded Scenes,10.1111/mice.12163
Passive and Adaptive Damping Systems for Vibration Mitigation and Increased Fatigue Service Life of a Tied Arch Railway Bridge,10.1111/mice.12116
Explicit time-dependent multi-hazard cost analysis based on parameterized demand models for the optimum design of bridge structures,10.1111/mice.12131
An alternate double-single track proposal for high-speed peripheral railway lines,10.1111/mice.12083
A sparsity-inducing optimization-based algorithm for planar patches extraction from noisy point-cloud data,10.1111/mice.12063
Dynamic Shared-Taxi Dispatch Algorithm with Hybrid-Simulated Annealing,10.1111/mice.12157
Announcing the Recipient of 2014 Hojjat Adeli Award for Innovation in Computing,10.1111/mice.12167
Effect of Pulse-and-Glide Strategy on Traffic Flow for a Platoon of Mixed Automated and Manually Driven Vehicles,10.1111/mice.12168
Vision-Based Automated Crack Detection for Bridge Inspection,10.1111/mice.12141
A Time Partitioning Technique for Railway Line Design and Timetable Optimization,10.1111/mice.12194
A Computationally Efficient Algorithm for Real-Time Tracking the Abrupt Stiffness Degradations of Structural Elements,10.1111/mice.12217
Applying projection-based methods to the asymmetric traffic assignment problem,10.1111/mice.12069
Probabilistic assessment of civil infrastructure resilience to earthquakes,10.1111/mice.12092
Bayesian modeling of external corrosion in underground pipelines based on the integration of markov chain monte carlo techniques and clustered inspection data,10.1111/mice.12096
Stochastic Tension-Stiffening Approach for the Solution of Serviceability Problems in Reinforced Concrete: Exploration of Predictive Capacity,10.1111/mice.12183
A Test Method for Damage Diagnosis of Suspension Bridge Suspender Cables,10.1111/mice.12144
Monitoring the mechanical and structural behavior of the pavement structure using electronic sensors,10.1111/mice.12104
Simulation-Based Seismic Risk Assessment of Gas Distribution Networks,10.1111/mice.12105
Semiautomatic extraction of road horizontal alignment from a mobile LiDAR system,10.1111/mice.12087
A Markovian-Bayesian Network for Risk Analysis of High Speed and Conventional Railway Lines Integrating Human Errors,10.1111/mice.12153
Optimal Mainline Variable Speed Limit Control to Improve Safety on Large-Scale Freeway Segments,10.1111/mice.12164
Robust Optimization Strategy for the Shortest Path Problem under Uncertain Link Travel Cost Distribution,10.1111/mice.12103
Integrated Inspection Scheduling and Maintenance Planning for Infrastructure Systems,10.1111/mice.12178
Hierarchical refinement of latin hypercube samples,10.1111/mice.12088
A Two-Dimensional Plum-Blossom Sensor Array-Based Multiple Signal Classification Method for Impact Localization in Composite Structures,10.1111/mice.12198
A Novel Image Registration Algorithm for Indoor and Built Environment Applications,10.1111/mice.12156
Non-Uniform B-Spline Surface Fitting from Unordered 3D Point Clouds for As-Built Modeling,10.1111/mice.12192
Studies into computational intelligence and evolutionary approaches for model-free identification of hysteretic systems,10.1111/mice.12126
A grey system theory-based default prediction model for construction firms,10.1111/mice.12074
Emergency Response in Complex Buildings: Automated Selection of Safest and Balanced Routes,10.1111/mice.12197
Announcing the 2015 Hojjat Adeli Award for Innovation in Computing,10.1111/mice.12218
Automatic Morphologic Analysis of Quasi-Periodic Masonry Walls from LiDAR,10.1111/mice.12145
Statistical Regularization for Identification of Structural Parameters and External Loadings Using State Space Models,10.1111/mice.12169
Communities of Interest-Interest of Communities: Social and Semantic Analysis of Communities in Infrastructure Discussion Networks,10.1111/mice.12152
Stochastic Tension-Stiffening Approach for the Solution of Serviceability Problems in Reinforced Concrete: Constitutive Modeling,10.1111/mice.12133
A Generic Approach to Estimate Freeway Traffic Time Using Vehicle ID-Matching Technologies,10.1111/mice.12159
Seismic risk management of insurance portfolio using catastrophe bonds,10.1111/mice.12093
Travel Time Reliability Estimation Model Using Observed Link Flows in a Road Network,10.1111/mice.12109
Introduction,10.1111/mice.12150
A hybrid pareto frontier generation method for trade-off analysis in transportation asset management,10.1111/mice.12079
Relay Requirement and Traffic Assignment of Electric Vehicles,10.1111/mice.12193
On the advantages of publishing in top-ranked academic journals,10.1111/mice.12137
Performance-Based probabilistic capacity models and fragility estimates for RC columns subject to vehicle collision,10.1111/mice.12135
Multidestination Pedestrian Flows in Equilibrium: A Cellular Automaton-Based Approach,10.1111/mice.12209
Use of heading direction for recreating the horizontal alignment of an existing road,10.1111/mice.12094
Model-Reference Health Monitoring of Hysteretic Building Structure Using Acceleration Measurement with Test Validation,10.1111/mice.12172
Optimizing Location and Capacity for Multiple Types of Locomotive Maintenance Shops,10.1111/mice.12114
Demand Profiling for Dynamic Traffic Assignment by Integrating Departure Time Choice and Trip Distribution,10.1111/mice.12140
Formalized Representation of Specifications for Construction Cost Estimation by Using Ontology,10.1111/mice.12175
Systemic seismic risk assessment of road networks considering interactions with the built environment,10.1111/mice.12136
Introduction,10.1111/mice.12185
Real-Time System Identification: An Algorithm for Simultaneous Model Class Selection and Parametric Identification,10.1111/mice.12146
Model Updating Technique Based on Modal Participation Factors for Beam Structures,10.1111/mice.12139
Mobile Impact Testing for Structural Flexibility Identification with only a Single Reference,10.1111/mice.12112
The Interdependent Network Design Problem for Optimal Infrastructure System Restoration,10.1111/mice.12171
In-Plane Displacement and Strain Image Analysis,10.1111/mice.12127
Bus Dwell Time Modeling Using Gene Expression Programming,10.1111/mice.12125
Coupling response surface and differential evolution for parameter identification problems,10.1111/mice.12124
A multiwavelet neural network-based response surface method for structural reliability analysis,10.1111/mice.12086
Forward-Backward Approach for 3D Event Localization Using Commodity Smartphones for Ubiquitous Context-Aware Applications in Civil and Infrastructure Engineering,10.1111/mice.12154
Introduction,10.1111/mice.12180
A Kinect-Based System for 3D Reconstruction of Sewer Manholes,10.1111/mice.12107
Graph-Based Modeling of Information Flow Evolution and Propagation under V2V Communications-Based Advanced Traveler Information Systems,10.1111/mice.12188
An Automated Surveying and Marking System for Continuous Setting-out of Tunnels,10.1111/mice.12158
Two Novel Approaches to Reduce False Alarm Due to Non-Earthquake Events for On-Site Earthquake Early Warning System,10.1111/mice.12191
A ramp metering strategy for rapid congestion recovery,10.1111/mice.12101
The Fuzzy Project Scheduling Problem with Minimal Generalized Precedence Relations,10.1111/mice.12166
Emission Mitigation via Longitudinal Control of Intelligent Vehicles in a Congested Platoon,10.1111/mice.12130
Synthetic population generation with multilevel controls: A fitness-based synthesis approach and validations,10.1111/mice.12085
An Advanced Stochastic Time-Cost Tradeoff Analysis Based on a CPM-Guided Genetic Algorithm,10.1111/mice.12148
Fuzzy Cellular Automata Model for Signalized Intersections,10.1111/mice.12181
Iterative method for exponential damping identification,10.1111/mice.12077
A Macroscopic Model for Freeway Weaving Sections,10.1111/mice.12119
Introduction,10.1111/mice.12025
Nonlinear identification of a magneto-rheological damper based on dynamic neural networks,10.1111/mice.12005
Optimal clustering of railroad track maintenance jobs,10.1111/mice.12036
An Adaptive Wavelet Frame Neural Network Method for Efficient Reliability Analysis,10.1111/mice.12117
Real-Time Estimation of Pollution Emissions and Dispersion from Highway Traffic,10.1111/mice.12078
Traffic responsive control of intersections with predicted arrival times: A Markovian approach,10.1111/mice.12018
Freeway travel time prediction using takagi-sugeno-kang fuzzy neural network,10.1111/mice.12014
Fatigue crack initiation and propagation in piles of integral abutment bridges,10.1111/j.1467-8667.2012.00801.x
An instrumented vehicle for efficient and accurate 3d mapping of roads,10.1111/mice.12006
Capabilities of a Fiber Bragg Grating sensor system to monitor the inelastic response of concrete sections in new tunnel linings subjected to earthquake loading,10.1111/mice.12106
Resource leveling in line-of-balance scheduling,10.1111/mice.12038
Advanced Markov Chain Monte Carlo approach for finite element calibration under uncertainty,10.1111/j.1467-8667.2012.00802.x
Network Model for Rural Roadway Tolling with Pavement Deterioration and Repair,10.1111/mice.12057
Simulation-optimization models for the dynamic berth allocation problem,10.1111/mice.12049
Development of recurrent neural network considering temporal-spatial input dynamics for freeway travel time modeling,10.1111/mice.12000
Application of observability techniques to structural system identification,10.1111/mice.12004
"An integrated airline scheduling, fleeting, and pricing model for a monopolized market",10.1111/mice.12032
Identifying the Modal Parameters of a Structure from Ambient Vibration Data via the Stationary Wavelet Packet,10.1111/mice.12115
Embedded damage localization subsystem based on elastic wave propagation,10.1111/mice.12129
Optimization of earthquake energy dissipation system by genetic algorithm,10.1111/mice.12047
Introduction,10.1111/mice.12055
Reliability assessment with fuzzy random variables using interval monte carlo simulation,10.1111/mice.12028
A network generalized extreme value model for route choice allowing implicit route enumeration,10.1111/mice.12007
Using genetic algorithms to optimize stopping patterns for passenger rail transportation,10.1111/mice.12020
Structural analysis and validation of a smart pantograph mast concept,10.1111/mice.12013
Regionally enhanced multiphase segmentation technique for damaged surfaces,10.1111/mice.12098
Selection of accelerometer location on bricklayers using decision trees,10.1111/mice.12002
Flexibility-Corotational Formulation of Space Frames with Large Elastic Deformations and Buckling,10.1111/mice.12084
Identification of instantaneous modal parameter of time-varying systems via a wavelet-based approach and its application,10.1111/mice.12037
Models for Seismic Vulnerability Analysis of Power Networks: Comparative Assessment,10.1111/mice.12064
On the qualities of a leading journal,10.1111/mice.12045
A Cyber-Physical System Simulator for Risk-Free Transport Studies,10.1111/mice.12068
A stochastic computational framework to investigate the initial stage of corrosion in reinforced concrete superstructures,10.1111/mice.12019
Assessment of Urban Ecosystem Resilience through Hybrid Social-Physical Complex Networks,10.1111/mice.12080
A two-step model updating algorithm for parameter identification of linear elastic damped structures,10.1111/mice.12012
Announcing the Recipient of the 2013 Hojjat Adeli Award for Innovation in Computing,10.1111/mice.12099
Reinforcement placement in a concrete slab object using structural building information modeling,10.1111/j.1467-8667.2012.00794.x
Multianticipative nonlocal macroscopic traffic model,10.1111/mice.12035
Data processing of point clouds for object detection for structural engineering applications,10.1111/mice.12016
Optimal Staging Area Locations and Material Recycling Strategies for Sustainable Highway Reconstruction,10.1111/mice.12089
"A new user-oriented index, based on a fuzzy inference system, for quality evaluation of rural roads",10.1111/mice.12021
A generalized integrated corridor diversion control model for freeway incident management,10.1111/mice.12024
Visualization of the modeled degradation of building flooring systems in building maintenance,10.1111/mice.12029
Introduction,10.1111/mice.12155
Surrogate-Based Optimization of Expensive-to-Evaluate Objective for Optimal Highway Toll Charges in Transportation Network,10.1111/mice.12058
Wavelet denoising of TSD deflection slope measurements for improved pavement structural evaluation,10.1111/mice.12052
Practical Visualization of Local Vibration Data Collected over Large Concrete Elements,10.1111/mice.12065
Active tendon control of torsionally irregular structures under near-fault ground motion excitation,10.1111/mice.12046
Real-time frequency-domain decomposition for structural health monitoring using general-purpose graphic processing unit,10.1111/mice.12097
Introduction,10.1111/mice.12118
A pavement crack detection method combining 2D with 3D information based on dempster-shafer theory,10.1111/mice.12041
ePAD: Earthquake probability-based automated decision-making framework for earthquake early warning,10.1111/mice.12048
Wavelet-Based Method for Generating Nonstationary Artificial Pulse-Like Near-Fault Ground Motions,10.1111/mice.12110
Analytical model for estimation of maximum normal stress in steel beam-columns based on wireless measurement of average strains from vibrating wire strain gages,10.1111/mice.12044
Empirical innovation of computational dual-loop models for identifying vehicle classifications against varied traffic conditions,10.1111/mice.12015
Modeling of shotcrete application for use in a real-time training simulator,10.1111/j.1467-8667.2012.00788.x
On the validation of solids represented with the international standards for geographic information,10.1111/mice.12043
Markerless vision-based augmented reality for urban planning,10.1111/j.1467-8667.2012.00798.x
Road Crack Detection Using Visual Features Extracted by Gabor Filters,10.1111/mice.12042
Dynamic planning of facility locations with benefits from multitype facility colocation,10.1111/mice.12034
A structural impairment detection system using competitive arrays of artificial neural networks,10.1111/mice.12040
Optimization of the geometries of biconical tapered fiber sensors for monitoring the early-age curing temperatures of concrete specimens,10.1111/mice.12022
Advanced Visualization and Accessibility to Heterogeneous Monitoring Data,10.1111/mice.12060
Fuzzy-valued intensity measures for near-fault pulse-like ground motions,10.1111/mice.12053
Calibrating Rail Transit Assignment Models with Genetic Algorithm and Automated Fare Collection Data,10.1111/mice.12075
Online simultaneous reconstruction of wind load and structural responses-Theory and application to canton tower,10.1111/mice.12134
"Identification, model updating, and validation of a steel twin deck curved cable-stayed footbridge",10.1111/mice.12076
A Mathematical Framework for Quantifying and Optimizing Protective Actions for Civil Infrastructure Systems,10.1111/mice.12027
Water distribution system computer-aided design by agent swarm optimization,10.1111/mice.12062
A design methodology for energy infrastructures at the campus scale,10.1111/mice.12050
Defect detection in reinforced concrete using random neural architectures,10.1111/mice.12039
Ant Colony Optimization Model for Tsunamis Evacuation Routes,10.1111/mice.12113
Concurrent construction scheduling simulation algorithm,10.1111/mice.12073
Fuzzy analytic hierarchy process synthetic evaluation models for the health monitoring of shield tunnels,10.1111/mice.12091
Robust bayesian compressive sensing for signals in structural health monitoring,10.1111/mice.12051
A hybrid optimization algorithm with Bayesian inference for probabilistic model updating,10.1111/mice.12142
Strategies to Enhance the Performance of Path-Based Static Traffic Assignment Algorithms,10.1111/mice.12056
Exploring a local linear model tree approach to car-following,10.1111/mice.12011
A wavelet-based adaptive pole assignment method for structural control,10.1111/mice.12072
Computing and Analyzing Mixed Equilibrium Network Flows with Gasoline and Electric Vehicles,10.1111/mice.12082
Output-only identification and model updating by dynamic testing in unfavorable conditions of a seismically damaged building,10.1111/mice.12071
Optimizing the Alignment of Inspection Data from Track Geometry Cars,10.1111/mice.12067
Incorporating household gathering and mode decisions in large-scale no-notice evacuation modeling,10.1111/mice.12008
On the Probabilistic and Physical Consistency of Traffic Random Variables and Models,10.1111/mice.12061
Fuzzy-entropy neural network freeway incident duration modeling with single and competing uncertainties,10.1111/mice.12010
Localized structural damage detection: A change point analysis,10.1111/mice.12059
Development and implementation of an industry foundation classes-based graphic information model for virtual construction,10.1111/j.1467-8667.2012.00800.x
The chemical reaction optimization approach to solving the environmentally sustainable network design problem,10.1111/mice.12033
Introduction,10.1111/mice.12070
Data-Based Model-Free Hysteretic Restoring Force and Mass Identification for Dynamic Systems,10.1111/mice.12066
A Configurable Agent-Based Crowd Model with Generic Behavior Effect Representation Mechanism,10.1111/mice.12081
A High-Impact Journal for Novel Real-World Implementable Methodologies,10.1111/mice.12120
Plane registration leveraged by global constraints for context-aware AEC applications,10.1111/j.1467-8667.2012.00795.x
Antithetic Method-Based Particle Swarm Optimization for a Queuing Network Problem with Fuzzy Data in Concrete Transportation Systems,10.1111/mice.12111
Activity-based travel scenario analysis with routing problem reoptimization,10.1111/mice.12023
A Tabu Search Method for a Bi-Objective Urban Waste Collection Problem,10.1111/mice.12031
Effects of interactive real-time simulations and humanoid avatars on consumers' responses in online house products marketing,10.1111/j.1467-8667.2012.00775.x
Introduction,10.1111/mice.12054
Global sensitivity-based model updating for heritage structures,10.1111/mice.12138
Wavelet PSO-Based LQR algorithm for optimal structural control using active tuned mass dampers,10.1111/mice.12017
Combining an Angle Criterion with Voxelization and the Flying Voxel Method in Reconstructing Building Models from LiDAR Data,10.1111/j.1467-8667.2012.00761.x
Agent-Based Modeling of Behavioral Housing Recovery Following Disasters,10.1111/j.1467-8667.2012.00787.x
Vision-Based Hierarchical Recognition for Dismantling Robot Applied to Interior Renewal of Buildings,10.1111/j.1467-8667.2010.00689.x
Wireless monitoring of a multispan bridge superstructure for diagnostic load testing and system identification,10.1111/j.1467-8667.2010.00711.x
A Dynamic Route Choice Model Considering Uncertain Capacities,10.1111/j.1467-8667.2011.00724.x
Reconstructing the Traffic State by Fusion of Heterogeneous Data,10.1111/j.1467-8667.2010.00698.x
Active Control of Daylighting Features in Buildings,10.1111/j.1467-8667.2010.00692.x
Response Surface Method Based on Radial Basis Functions for Modeling Large-Scale Structures in Model Updating,10.1111/j.1467-8667.2012.00803.x
Multi-objective optimization of sensor and excitation layouts for frequency response function-based structural damage identification,10.1111/j.1467-8667.2011.00726.x
A synchronized wireless sensor network for experimental modal analysis in structural health monitoring,10.1111/j.1467-8667.2011.00718.x
Improved Floodplain Delineation Method Using High-Density LiDAR Data,10.1111/j.1467-8667.2012.00774.x
Signal Pattern Recognition for Damage Diagnosis in Structures,10.1111/j.1467-8667.2012.00766.x
Combining Genetic Algorithms with a Meso-Scale Approach for System Identification of a Smart Polymeric Textile,10.1111/j.1467-8667.2012.00789.x
Dynamic Bayesian Network for Probabilistic Modeling of Tunnel Excavation Processes,10.1111/j.1467-8667.2012.00759.x
An expert system for auditing quality management systems in construction,10.1111/j.1467-8667.2011.00721.x
Introduction,10.1111/j.1467-8667.2011.00725.x
Network-Level Road Pavement Maintenance and Rehabilitation Scheduling for Optimal Performance Improvement and Budget Utilization,10.1111/j.1467-8667.2011.00733.x
Automatic Road Defect Detection by Textural Pattern Recognition Based on AdaBoost,10.1111/j.1467-8667.2011.00736.x
Integrated Planning of Supply Chain Networks and Multimodal Transportation Infrastructure Expansion: Model Development and Application to the Biofuel Industry,10.1111/j.1467-8667.2012.00791.x
